file_id,region,condition,candidate_id,fit_scope,seed_source,provenance_status,start_label,optimizer_backend,optimization_config_hash,optimizer_status,optimizer_success,optimizer_cost,optimizer_nfev,gki,eps,gl_a,zth,zs,K_bath_value_middle,eps_middle,P_gap_eff,gamma_t_eff,gamma_s_eff,volume_ratio_wa_wo,n_sweeps_scored,n_failures,mean_trace_rmse_mV,mean_trace_objective_loss,mean_weighted_pass_fraction,mean_feature_loss,mean_binary_penalty,objective_trace,objective_feature,objective_binary,objective_prior,objective_hidden,objective_fail,scalar_objective,optuna_trial_number,optuna_objective_names,optuna_objective_values,pareto_front,accepted_by_trace,accepted_by_feature_contract,eligible_by_contract,ensemble_rank,accepted_all6,holdout_mean_rmse_mV,holdout_mean_pass_fraction
DH_1_CONTROL,DH,CONTROL,DH_1_CONTROL__cand_12,all6,optuna,generic_seed,trial_458,optuna_multi,7a74a72572fc5320,1,True,503.5002502228729,1,35.19818734234284,0.003470360595544151,0.0003125457636899049,48.80995472389016,0.01335654520744678,8.2,1.0,6.931554219323889e-06,1.0944885422058866e-07,1.0888336764584933e-05,0.41299172660929345,6,0,2.5044148901348335,498.4823804716925,0.5137143281946014,0.4862856718053987,0.5833333333333334,498.4823804716925,0.4862856718053987,0.5833333333333334,220.20689168116786,0.0,0.0,499.5519994768312,458,"[""trace"", ""feature"", ""binary""]","[0.6294813363268862, 0.3926364346153325, 0.5833333333333334]",True,True,True,True,27,True,2.5044148901348335,0.5137143281946014
DH_1_CONTROL,DH,CONTROL,DH_1_CONTROL__cand_09,all6,optuna,generic_seed,trial_482,optuna_multi,7a74a72572fc5320,1,True,499.894201517582,1,35.19818734234284,0.003470360595544151,0.10386397258952978,48.80995472389016,0.19943125559712713,8.2,1.0,6.931554219323889e-06,1.0944885422058866e-07,0.0006970539360171087,0.06574930931112102,6,0,2.5076528618197282,500.3619166716017,0.5129368273320704,0.4870631726679296,0.5833333333333334,500.3619166716017,0.4870631726679296,0.5833333333333334,220.53307435172056,0.0,0.0,501.43231317760296,482,"[""trace"", ""feature"", ""binary""]","[0.6254211571998862, 0.5410432435015373, 0.5833333333333334]",True,True,True,True,28,True,2.5076528618197282,0.5129368273320704
DH_1_CONTROL,DH,CONTROL,DH_1_CONTROL__cand_04,all6,optuna,generic_seed,trial_402,optuna_multi,7a74a72572fc5320,1,True,472.6061455845654,1,37.05649890541619,0.0012518753190193998,1.9295761588097387e-05,66.11441204073422,19.78165699072452,8.2,1.0,4.058652276890509e-07,5.24484923166463e-06,0.0006970539360171087,1.2635598601775555,6,0,2.4143815418716357,472.8016655684473,0.3843281519058326,0.6156718480941673,0.5833333333333334,472.8016655684473,0.6156718480941673,0.5833333333333334,405.74245705817606,0.0,0.0,474.00067074987476,402,"[""trace"", ""feature"", ""binary""]","[0.6021197688800836, 0.6170977540133193, 0.5833333333333334]",True,True,False,False,29,False,2.4143815418716357,0.3843281519058326
DH_1_CONTROL,DH,CONTROL,DH_1_CONTROL__cand_05,all6,optuna,generic_seed,trial_494,optuna_multi,7a74a72572fc5320,1,True,472.6061455845654,1,37.05649890541619,0.0012518753190193998,1.9295761588097387e-05,44.60235110588261,19.78165699072452,8.2,1.0,4.058652276890509e-07,5.24484923166463e-06,0.0006970539360171087,1.2635598601775555,6,0,2.4143815418716357,472.8016655684473,0.3843281519058326,0.6156718480941673,0.5833333333333334,472.8016655684473,0.6156718480941673,0.5833333333333334,190.0023724267565,0.0,0.0,474.00067074987476,494,"[""trace"", ""feature"", ""binary""]","[0.6021197688800836, 0.6170977540133193, 0.5833333333333334]",True,True,False,False,30,False,2.4143815418716357,0.3843281519058326
DH_1_CONTROL,DH,CONTROL,DH_1_CONTROL__cand_06,all6,optuna,generic_seed,trial_409,optuna_multi,7a74a72572fc5320,1,True,486.1826000730973,1,45.0019330679946,0.0014539199187561544,0.023875874361448276,93.01988967023051,0.013888611552522905,8.2,1.0,4.701467226288984e-08,5.461888811739218e-05,1.0888336764584933e-05,1.581803085908141,6,0,2.4259061547828518,476.7509663311325,0.38356631570337546,0.6164336842966245,0.5833333333333334,476.7509663311325,0.6164336842966245,0.5833333333333334,789.4464658245805,0.0,0.0,477.9507333487624,409,"[""trace"", ""feature"", ""binary""]","[0.6124792064571672, 0.606171025479723, 0.5833333333333334]",True,True,False,False,31,False,2.4259061547828518,0.38356631570337546
DH_1_CONTROL,DH,CONTROL,DH_1_CONTROL__cand_01,all6,optuna,generic_seed,trial_191,optuna_multi,7a74a72572fc5320,1,True,465.21455670409637,1,35.19818734234284,0.0014539199187561544,0.0018063172511389187,136.23988289499806,0.01335654520744678,8.2,1.0,6.931554219323889e-06,1.0944885422058866e-07,0.00017507431716231505,0.06574930931112102,6,0,2.3980775266424925,463.2421776256101,0.3784487017500377,0.6215512982499622,0.5833333333333334,463.2421776256101,0.6215512982499622,0.5833333333333334,1687.7341142123494,0.0,0.0,464.4470622571934,191,"[""trace"", ""feature"", ""binary""]","[0.5992785647481728, 0.6229687064411891, 0.5833333333333334]",True,True,False,False,32,False,2.3980775266424925,0.3784487017500377
DH_1_CONTROL,DH,CONTROL,DH_1_CONTROL__cand_03,all6,optuna,generic_seed,trial_462,optuna_multi,7a74a72572fc5320,1,True,469.83947166942914,1,35.19818734234284,0.0014539199187561544,1.9295761588097387e-05,77.83765579242564,0.0016622321161456782,8.2,1.0,6.931554219323889e-06,7.93422594979315e-08,6.989580284703611e-08,1.322843025434744,6,0,2.397961993070012,463.4778560558564,0.37832314532040084,0.6216768546795991,0.5833333333333334,463.4778560558564,0.6216768546795991,0.5833333333333334,561.1450462840046,0.0,0.0,464.68286624386934,462,"[""trace"", ""feature"", ""binary""]","[0.6025447523185935, 0.6077470953312323, 0.5833333333333334]",True,True,False,False,33,False,2.397961993070012,0.37832314532040084
DH_1_CONTROL,DH,CONTROL,DH_1_CONTROL__cand_07,all6,optuna,generic_seed,trial_443,optuna_multi,7a74a72572fc5320,1,True,492.3323537720101,1,35.19818734234284,0.0014539199187561544,0.023875874361448276,136.23988289499806,0.01335654520744678,8.2,1.0,6.931554219323889e-06,1.0944885422058866e-07,6.989580284703611e-08,0.06574930931112102,6,0,2.3987739810933886,464.06263659740625,0.37830129194489776,0.6216987080551022,0.5833333333333334,464.06263659740625,0.6216987080551022,0.5833333333333334,1691.7244321686187,0.0,0.0,465.26766863879465,443,"[""trace"", ""feature"", ""binary""]","[0.61662621198726, 0.60183869242649, 0.5833333333333334]",True,True,False,False,34,False,2.3987739810933886,0.37830129194489776
DH_1_CONTROL,DH,CONTROL,DH_1_CONTROL__cand_02,all6,optuna,generic_seed,trial_339,optuna_multi,7a74a72572fc5320,1,True,466.374679116826,1,35.19818734234284,0.0012518753190193998,0.10386397258952978,66.11441204073422,0.01335654520744678,8.2,1.0,6.931554219323889e-06,5.24484923166463e-06,0.00017507431716231505,0.06574930931112102,6,0,2.4014663554814892,463.3119373435141,0.3778746532803254,0.6221253467196746,0.9166666666666666,463.3119373435141,0.6221253467196746,0.9166666666666666,397.894079713703,0.0,0.0,464.85072935690044,339,"[""trace"", ""feature"", ""binary""]","[0.601735930202632, 0.6228780846339377, 0.9166666666666666]",True,True,False,False,35,False,2.4014663554814892,0.3778746532803254
DH_1_MFA,DH,MFA,DH_1_MFA__cand_19,all6,optuna,generic_seed,trial_451,optuna_multi,7a74a72572fc5320,1,True,1333.0944352709125,1,2.353845387158846,0.007058572590901788,0.0003125457636899049,89.52642733753338,0.9023677623181434,8.2,1.0,2.781428564375744e-08,8.20075394915743e-07,6.472669269538615e-08,0.11219329877336887,6,0,5.197561217160832,1403.6397571671944,1.0,0.0,0.8333333333333334,1403.6397571671944,0.0,0.8333333333333334,743.0931653855707,0.0,0.0,1404.4730905005276,451,"[""trace"", ""feature"", ""binary""]","[1.2563835943971111, 0.0, 0.8333333333333334]",True,False,True,False,1,False,5.173402106615426,0.9806631250430679
DH_1_MFA,DH,MFA,DH_1_MFA__cand_21,all6,optuna,generic_seed,trial_440,optuna_multi,7a74a72572fc5320,1,True,1381.7849328170864,1,19.635135337385357,0.003470360595544151,0.44618052052220264,48.80995472389016,15.635362728779524,8.2,1.0,9.222492453004649e-08,1.0944885422058866e-07,0.0006970539360171087,1.581803085908141,6,0,5.276688155573065,1445.0102629728926,0.9996378825765366,0.00036211742346332036,0.6666666666666666,1445.0102629728926,0.00036211742346332036,0.6666666666666666,225.967314686462,0.0,0.0,1445.6772917569829,440,"[""trace"", ""feature"", ""binary""]","[1.2789143688643616, 0.0, 0.6666666666666666]",True,False,True,False,2,False,5.276688155573065,0.9996378825765366
DH_1_MFA,DH,MFA,DH_1_MFA__cand_20,all6,optuna,generic_seed,trial_456,optuna_multi,7a74a72572fc5320,1,True,1340.7095408110115,1,19.635135337385357,0.003470360595544151,0.44618052052220264,139.4293716371739,0.872764295013774,8.2,1.0,1.9720874302402908e-07,1.5062722325200061e-05,8.53873772948728e-06,3.6180889343566944,6,0,5.430580181198871,1531.352798965595,0.999074791627279,0.0009252083727210948,0.6666666666666666,1531.352798965595,0.0009252083727210948,0.6666666666666666,1770.5528175865604,0.0,0.0,1532.0203908406345,456,"[""trace"", ""feature"", ""binary""]","[1.2422076847535524, 0.001291399448705377, 0.6666666666666666]",True,False,True,False,3,False,5.430580181198871,0.999074791627279
DH_1_MFA,DH,MFA,DH_1_MFA__cand_16,all6,optuna,generic_seed,trial_334,optuna_multi,7a74a72572fc5320,1,True,1272.0722052319356,1,2.06247610541888,0.007058572590901788,0.019772209651373406,48.80995472389016,3.2191463496769184,8.2,1.0,9.222492453004649e-08,1.5062722325200061e-05,0.03220205344042296,1.581803085908141,6,0,5.272672067199805,1432.4874609136248,0.998361256776556,0.0016387432234440736,0.8333333333333334,1432.4874609136248,0.0016387432234440736,0.8333333333333334,222.35291969225185,0.0,0.0,1433.3224329901814,334,"[""trace"", ""feature"", ""binary""]","[1.2197581125734345, 0.0017367546539075462, 0.8333333333333334]",True,False,True,False,4,False,5.272672067199805,0.998361256776556
DH_1_MFA,DH,MFA,DH_1_MFA__cand_15,all6,optuna,generic_seed,trial_454,optuna_multi,7a74a72572fc5320,1,True,1260.7048314049052,1,2.06247610541888,0.007058572590901788,0.019772209651373406,104.3961309140547,3.2191463496769184,8.2,1.0,2.6738182964551793e-08,1.5062722325200061e-05,1.1824967204642719e-05,1.581803085908141,6,0,5.226043858623944,1416.2014327194454,0.9970726468200551,0.0029273531799448634,0.8333333333333334,1416.2014327194454,0.0029273531799448634,0.8333333333333334,997.1896867130052,0.0,0.0,1417.0376934059586,454,"[""trace"", ""feature"", ""binary""]","[1.2105646547884577, 0.0023665976556009882, 0.8333333333333334]",True,False,True,False,5,False,5.226043858623944,0.9970726468200551
DH_1_MFA,DH,MFA,DH_1_MFA__cand_12,all6,optuna,generic_seed,trial_360,optuna_multi,7a74a72572fc5320,1,True,1226.278063150121,1,19.635135337385357,0.003470360595544151,0.019772209651373406,94.40979572028938,0.872764295013774,8.2,1.0,1.9720874302402908e-07,1.5062722325200061e-05,6.989580284703611e-08,8.506493044099056,6,0,5.249625740211177,1419.5685266201629,0.9970146085061091,0.0029853914938908423,0.8333333333333334,1419.5685266201629,0.0029853914938908423,0.8333333333333334,820.8905649499312,0.0,0.0,1420.40484534499,360,"[""trace"", ""feature"", ""binary""]","[1.193759044352056, 0.0037519975639160874, 0.8333333333333334]",True,False,True,False,6,False,5.249625740211177,0.9970146085061091
DH_1_MFA,DH,MFA,DH_1_MFA__cand_10,all6,optuna,generic_seed,trial_123,optuna_multi,7a74a72572fc5320,1,True,1212.1402883784067,1,1.9860553636909555,0.006487477066058677,0.0001304212538027048,104.51057480462259,33.30511746217269,8.2,1.0,5.238322156582346e-08,1.578232781079556e-06,0.0398444583530957,3.203933130925507,6,0,5.189280391151386,1395.5792515316987,0.9873810139259541,0.012618986074045867,0.8333333333333334,1395.5792515316987,0.012618986074045867,0.8333333333333334,1002.3468970153525,0.0,0.0,1396.425203851106,123,"[""trace"", ""feature"", ""binary""]","[1.1841266272495634, 0.015254451405393499, 0.8333333333333334]",True,False,True,False,7,False,5.189280391151386,0.9873810139259541
DH_1_MFA,DH,MFA,DH_1_MFA__cand_18,all6,optuna,generic_seed,trial_319,optuna_multi,7a74a72572fc5320,1,True,1279.6696636813865,1,245.820036145688,0.0022126836566118205,0.44618052052220264,139.4293716371739,0.872764295013774,8.2,1.0,1.9720874302402908e-07,1.5062722325200061e-05,4.93135237149876e-07,0.05656130570844847,6,0,5.115695526832414,1387.147306180902,0.9804473283091469,0.019552671690852983,0.6666666666666666,1387.147306180902,0.019552671690852983,0.6666666666666666,1773.7250454602065,0.0,0.0,1387.8335255192596,319,"[""trace"", ""feature"", ""binary""]","[1.212670119565668, 0.014864830581941546, 0.6666666666666666]",True,False,True,False,8,False,5.115695526832414,0.9804473283091469
DH_1_MFA,DH,MFA,DH_1_MFA__cand_17,all6,optuna,generic_seed,trial_374,optuna_multi,7a74a72572fc5320,1,True,1279.4352462485676,1,245.820036145688,0.0022126836566118205,0.44618052052220264,139.4293716371739,0.0955567394108662,8.2,1.0,1.9720874302402908e-07,1.5062722325200061e-05,0.00012058434447247017,0.11219329877336887,6,0,5.119720501764454,1389.0007762636262,0.9803485872527506,0.01965141274724932,0.6666666666666666,1389.0007762636262,0.01965141274724932,0.6666666666666666,1767.8002221206787,0.0,0.0,1389.6870943430401,374,"[""trace"", ""feature"", ""binary""]","[1.212404801289107, 0.014970904676909869, 0.6666666666666666]",True,False,True,False,9,False,5.119720501764454,0.9803485872527506
DH_1_MFA,DH,MFA,DH_1_MFA__cand_08,all6,optuna,generic_seed,trial_489,optuna_multi,7a74a72572fc5320,1,True,1185.7310629602773,1,61.2434142840243,0.0022126836566118205,0.00013734430818575574,87.18573321339184,6.93653811275806,8.2,1.0,1.185778850288792e-06,1.0398159624859374e-07,0.01772972410538546,0.05656130570844847,6,0,5.126615417184863,1373.1012060951077,0.9714040170320141,0.028595982967985906,0.8333333333333334,1373.1012060951077,0.028595982967985906,0.8333333333333334,696.6466079959843,0.0,0.0,1373.963135411409,489,"[""trace"", ""feature"", ""binary""]","[1.1664261082530005, 0.02013908291535682, 0.8333333333333334]",True,False,True,False,10,False,5.126615417184863,0.9714040170320141
DH_1_MFA,DH,MFA,DH_1_MFA__cand_13,all6,optuna,generic_seed,trial_422,optuna_multi,7a74a72572fc5320,1,True,1237.6099417103549,1,19.635135337385357,0.0022126836566118205,0.44618052052220264,139.4293716371739,6.93653811275806,8.2,1.0,1.9720874302402908e-07,1.5062722325200061e-05,8.53873772948728e-06,0.06574930931112102,6,0,5.200562081143748,1425.9018446962573,0.9646861408743036,0.03531385912569645,0.6666666666666666,1425.9018446962573,0.03531385912569645,0.6666666666666666,1771.4401780253977,0.0,0.0,1426.6038252220496,422,"[""trace"", ""feature"", ""binary""]","[1.1853386650204836, 0.023819944858356368, 0.6666666666666666]",True,False,True,False,11,False,5.200562081143748,0.9646861408743036
DH_1_MFA,DH,MFA,DH_1_MFA__cand_14,all6,optuna,generic_seed,trial_465,optuna_multi,7a74a72572fc5320,1,True,1238.4493978114472,1,19.635135337385357,0.0022126836566118205,0.44618052052220264,139.4293716371739,6.93653811275806,8.2,1.0,1.9720874302402908e-07,1.5062722325200061e-05,8.53873772948728e-06,0.06574930931112102,6,0,5.200562081143748,1425.9018446962573,0.9646861408743036,0.03531385912569645,0.6666666666666666,1425.9018446962573,0.03531385912569645,0.6666666666666666,1771.4403084834057,0.0,0.0,1426.6038252220496,465,"[""trace"", ""feature"", ""binary""]","[1.185760680637781, 0.02244047098129076, 0.6666666666666666]",True,False,True,False,12,False,5.200562081143748,0.9646861408743036
DH_1_MFA,DH,MFA,DH_1_MFA__cand_11,all6,optuna,generic_seed,trial_377,optuna_multi,7a74a72572fc5320,1,True,1214.8603318722453,1,19.635135337385357,0.0022126836566118205,0.44618052052220264,139.4293716371739,6.93653811275806,8.2,1.0,1.9720874302402908e-07,1.0944885422058866e-07,0.01772972410538546,0.06574930931112102,6,0,5.198548158506294,1409.2701347332384,0.95726011255012,0.04273988744988013,0.6666666666666666,1409.2701347332384,0.04273988744988013,0.6666666666666666,1772.1648861011577,0.0,0.0,1409.979541287355,377,"[""trace"", ""feature"", ""binary""]","[1.179788364633942, 0.025584568037551048, 0.6666666666666666]",True,False,True,False,13,False,5.198548158506294,0.95726011255012
DH_1_MFA,DH,MFA,DH_1_MFA__cand_07,all6,optuna,generic_seed,trial_468,optuna_multi,7a74a72572fc5320,1,True,1154.1906483996966,1,245.820036145688,0.0018170401889219116,2.5943711605999785e-05,139.4293716371739,29.18346281598263,8.2,1.0,1.9720874302402908e-07,1.0944885422058866e-07,2.8030048985188418e-05,0.06574930931112102,6,0,5.060483674947908,1348.4887453686279,0.9342613652959831,0.06573863470401677,0.8333333333333334,1348.4887453686279,0.06573863470401677,0.8333333333333334,1776.6955545336657,0.0,0.0,1349.3878173366652,468,"[""trace"", ""feature"", ""binary""]","[1.1457002906309255, 0.05477853513077269, 0.8333333333333334]",True,False,True,False,14,False,5.060483674947908,0.9342613652959831
DH_1_MFA,DH,MFA,DH_1_MFA__cand_09,all6,optuna,generic_seed,trial_402,optuna_multi,7a74a72572fc5320,1,True,1206.544456131264,1,19.635135337385357,0.001906534551939351,0.44618052052220264,17.03363882994435,19.78165699072452,8.2,1.0,1.9720874302402908e-07,6.812233896860302e-06,0.01772972410538546,0.06574930931112102,6,0,5.165676227759491,1404.2582545792648,0.9309914229668018,0.06900857703319811,0.6666666666666666,1404.2582545792648,0.06900857703319811,0.6666666666666666,34.459221922589876,0.0,0.0,1404.9939298229647,402,"[""trace"", ""feature"", ""binary""]","[1.1700878206849301, 0.05551231654846356, 0.6666666666666666]",True,False,True,False,15,False,5.165676227759491,0.9309914229668018
DH_1_MFA,DH,MFA,DH_1_MFA__cand_06,all6,optuna,generic_seed,trial_338,optuna_multi,7a74a72572fc5320,1,True,1153.7020846598061,1,19.635135337385357,0.0018170401889219116,2.5943711605999785e-05,46.64734825734933,0.035058550455355136,8.2,1.0,1.9720874302402908e-07,1.0944885422058866e-07,2.8030048985188418e-05,0.06574930931112102,6,0,5.066020927562168,1350.2210019691793,0.9179350162536798,0.08206498374632004,0.8333333333333334,1350.2210019691793,0.08206498374632004,0.8333333333333334,206.50027815506093,0.0,0.0,1351.1364002862588,338,"[""trace"", ""feature"", ""binary""]","[1.1454578329415297, 0.0680264730675949, 0.8333333333333334]",True,False,True,False,16,False,5.066020927562168,0.9179350162536798
DH_1_MFA,DH,MFA,DH_1_MFA__cand_02,all6,optuna,generic_seed,trial_428,optuna_multi,7a74a72572fc5320,1,True,1107.243949314723,1,197.46556946697868,0.0014539199187561544,0.0003125457636899049,104.3961309140547,3.2191463496769184,8.2,1.0,1.9720874302402908e-07,8.20075394915743e-07,3.9576032587089944e-08,0.06574930931112102,6,0,5.005690132877554,1330.2398770446182,0.8938849490415636,0.10611505095843636,0.8333333333333334,1330.2398770446182,0.10611505095843636,0.8333333333333334,1004.1460772482591,0.0,0.0,1331.1793254289098,428,"[""trace"", ""feature"", ""binary""]","[1.1152266365857344, 0.09553075604228534, 0.8333333333333334]",True,False,True,False,17,False,5.005690132877554,0.8938849490415636
DH_1_MFA,DH,MFA,DH_1_MFA__cand_04,all6,optuna,generic_seed,trial_424,optuna_multi,7a74a72572fc5320,1,True,1152.3600541985215,1,19.635135337385357,0.0014539199187561544,0.5315246614674628,83.15310787671011,3.2191463496769184,8.2,1.0,1.9720874302402908e-07,8.20075394915743e-07,0.03220205344042296,0.06574930931112102,6,0,5.122799827969026,1386.3783935389386,0.8842416530471913,0.11575834695280873,0.6666666666666666,1386.3783935389386,0.11575834695280873,0.6666666666666666,633.9060965779939,0.0,0.0,1387.160818552558,424,"[""trace"", ""feature"", ""binary""]","[1.1376135684758848, 0.11906263447810439, 0.6666666666666666]",True,False,True,False,18,False,5.122799827969026,0.8842416530471913
