fit_scope,file_id,candidate_id,simulation_health,trace_rmse_mV,trace_objective_loss,pass_stim_end_depolarization_mV,pass_rise_tau_s,pass_undershoot_magnitude_mV,pass_decay_tau_s,weighted_pass_fraction,weighted_feature_penalty,feature_loss,binary_penalty,peak_depolarization_mV,stim_end_depolarization_mV,rise_slope_mV_per_s,rise_tau_s,plateau_slope_mV_per_s,undershoot_magnitude_mV,decay_slope_mV_per_s,decay_tau_s,return_slope_mV_per_s,plateau_reached_sim,has_undershoot_sim,sweep,current_na,region,condition,pass_peak_depolarization_mV,pass_rise_slope_mV_per_s,pass_plateau_slope_mV_per_s,pass_decay_slope_mV_per_s,pass_return_slope_mV_per_s
all6,DH_2_MFA,DH_2_MFA__cand_08,ok,9.888709476625115,3118.7230027507912,False,False,True,False,0.3889936831580307,0.6110063168419693,0.6110063168419693,0.5,6.71454444535226,5.810485747123678,0.27153907645820613,24.72772807852474,-0.09558505647120225,0.0,,,-0.06557423465190484,True,False,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_08,ok,11.504395059800054,3906.6236294046466,False,False,True,False,0.37727602760396683,0.622723972396033,0.622723972396033,0.5,7.343919929074687,6.330716952479264,0.30046896369375037,24.4415258028443,-0.10686442627044494,0.0,,,-0.07395492743922848,True,False,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_08,ok,13.200002030883619,4903.749266775858,False,False,True,False,0.36623464858231813,0.6337653514176819,0.6337653514176819,0.5,7.755368140037035,6.672470318272843,0.3196254344837083,24.26392678218584,-0.11408087858106047,0.0,,,-0.07939404786214779,True,False,6,175,DH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_01,ok,0.5616440203226295,124.73078700809138,False,False,False,False,0.2649076301770597,0.7350923698229402,0.7350923698229402,0.5,4.838703123056533,-0.003916591404447445,0.6567413247438935,7.367745778664775,-4.970129331973765e-05,0.0047676289427158736,,,-4.601247530997384e-05,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_01,ok,0.6612138938113574,130.849302546307,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.079680445613803,-0.004770364683480466,0.960878306190686,7.367926198355489,-5.018353621293958e-05,0.005604305765942286,,,-4.508868366368998e-05,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_01,ok,0.7421466953015845,145.09815037906773,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,9.49733914593945,-0.0056749871041716915,1.2889938171707518,7.368025369419864,-5.088650118192017e-05,0.006490870811475702,,,-4.411290817384202e-05,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_01,ok,0.823212586476601,155.79252661193843,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,12.445432267489636,-0.006755391107134301,1.6890978851535332,7.368094162499285,-5.1970862838015174e-05,0.00754978252743399,,,-4.295159209760793e-05,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_01,ok,0.79540762057408,150.31520858771793,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,13.708248702553803,-0.007210679054239222,1.860482563979082,7.368114578421778,-5.2530919615095296e-05,0.007996036584117405,,,-4.2463632130576294e-05,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_01,ok,0.9914681276268493,188.02946556237166,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,14.51943198092205,-0.007500786818809502,1.9705732959109423,7.368125819552484,-5.2922311420257555e-05,0.008280398112674447,,,-4.215287394594851e-05,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_02,ok,1.6515347353164942,310.52965846913816,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,7.347902677576457,-0.07618943838441794,0.9978829399794756,7.363491631320591,-0.0003040077054244171,0.0788806701994531,,,-0.0001079325199740853,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_02,ok,1.7535274555331997,319.2530944676765,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.4756003654893,-0.07464375967205683,1.422108286289849,7.366246625859404,-0.00027719794097233284,0.07698653819690549,,,-9.105267708468379e-05,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_02,ok,2.222914713471583,406.953852630902,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.70522789714461,-0.07168080228078111,1.860266551302856,7.367346301822187,-0.00030613586001463706,0.07434067943630396,,,-0.00010559419780296871,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_02,ok,3.295785015916683,619.0109168421725,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.480910134562563,-0.06730430742361193,2.3726237235451126,7.367754929316412,-0.00038260664066767263,0.0708265867457385,,,-0.0001455156349473621,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_02,ok,3.1524936345328305,594.0575681655786,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,19.052438801971476,-0.06532918810054866,2.585910705601578,7.367786815182845,-0.0004230140812570088,0.06930443648519713,,,-0.00016643287010318172,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_02,ok,2.8497816667927434,540.8712051425102,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,20.049130727125075,-0.06404953839503946,2.7211897751520384,7.367781148598829,-0.0004505194602067063,0.06833153553756688,,,-0.00018056962848313676,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_03,ok,2.0801956246424833,336.27759419174225,False,False,False,False,0.26179688656096417,0.7382031134390358,0.7382031134390358,1.0,3.4820520860881032,2.391679715713451,0.15389263549277668,22.626502398495486,-0.10498018421258912,0.0,,,-0.040537033493238804,True,False,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_03,ok,3.190186440553123,566.0920793023437,False,False,True,False,0.30385155028772737,0.6961484497122726,0.6961484497122726,0.5,4.703352089433878,3.0992129682384473,0.21879403390406232,21.496710881505216,-0.1543590413717842,0.0,,,-0.060434613223762076,True,False,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_03,ok,4.128786476872233,805.8581131742808,False,False,True,False,0.34847454665930927,0.6515254533406907,0.6515254533406907,0.5,6.01811359928017,3.8714514716319854,0.29249369914259327,20.57519056622921,-0.20676196361011717,0.0,,,-0.08215065871815443,True,False,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_03,ok,4.709858810624855,989.5331931833573,False,False,True,False,0.3357182572059468,0.6642817427940532,0.6642817427940532,0.5,7.619659896812323,4.826766933130713,0.38784203830289327,19.64629705989115,-0.269492772749769,0.0,,,-0.10900635777747995,True,False,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_03,ok,5.472387547785467,1224.1286545651346,False,False,True,False,0.3126163375378884,0.6873836624621116,0.6873836624621116,1.0,8.305427615989046,5.240611680217583,0.43059529859248813,19.28824500206454,-0.29599445604611396,0.0,,,-0.12063548995407083,True,False,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_03,ok,6.189012962703567,1462.7627997535426,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,8.74586053253212,5.5078811671778,0.4586758449127063,19.067628325177235,-0.3129045275815217,0.0,,,-0.12814423894914181,True,False,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_04,ok,2.765003970713059,552.4010727226548,False,False,False,False,0.26431678204400605,0.7356832179559939,0.7356832179559939,1.0,3.2018993888577256,2.9669611300300716,0.11819560665908396,27.089834210954088,-0.026978618702336435,0.0,,,-0.017545078506961884,True,False,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_04,ok,3.8687266425018487,815.425862245998,False,False,True,False,0.3322791074215772,0.6677208925784228,0.6677208925784228,0.5,4.188727139386501,3.755093566430631,0.15990470311291718,26.195146595710938,-0.047258445785451735,0.0,,,-0.031241824599952943,True,False,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_04,ok,4.89525849031038,1095.2374119770197,False,False,True,False,0.3690506947010136,0.6309493052989864,0.6309493052989864,0.5,5.297507986957115,4.650799827703992,0.2080372054534772,25.46423355096347,-0.06909121813796305,0.0,,,-0.04644627542440011,True,False,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_04,ok,5.634196939074612,1329.6093891663822,False,False,True,False,0.3577990910853152,0.6422009089146847,0.6422009089146847,0.5,6.71454444535226,5.810485747123678,0.27153907645820613,24.72772807852474,-0.09558505647120225,0.0,,,-0.06557423465190484,True,False,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_04,ok,6.446303148608019,1600.9719285852482,False,False,True,False,0.3343677621637437,0.6656322378362562,0.6656322378362562,1.0,7.343919929074687,6.330716952479264,0.30046896369375037,24.4415258028443,-0.10686442627044494,0.0,,,-0.07395492743922848,True,False,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_04,ok,7.182333651432839,1879.9160017635281,False,False,True,False,0.29606130280489057,0.7039386971951095,0.7039386971951095,0.5,7.755368140037035,6.672470318272843,0.3196254344837083,24.26392678218584,-0.11408087858106047,0.0,,,-0.07939404786214779,True,False,6,175,VH,MFA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_01,ok,0.22286887132169927,40.56083563237787,False,False,True,False,0.38752830233803376,0.6124716976619663,0.6124716976619663,1.0,1.8006652423718776,0.18881102009949302,0.23078205338763444,7.80244917635506,0.0018572613138650202,0.0,,,0.0018050203693662692,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_01,ok,0.39707852824586753,59.99547192965975,False,False,True,False,0.3720426087106719,0.6279573912893281,0.6279573912893281,0.5,2.716497480880932,0.244071820681512,0.35260728955067977,7.704030975486948,0.001761679626285782,0.0,,,0.001712463943789294,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_01,ok,0.49575912178230747,79.10864518548503,False,False,True,False,0.39812428345663203,0.601875716543368,0.601875716543368,0.5,3.7728563853227257,0.308267888973603,0.4940447786714632,7.636668877400792,0.0016514917891583506,0.0,,,0.0016057204880237012,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_01,ok,0.5906793242252348,94.8356348487471,False,False,True,False,0.40560719552835955,0.5943928044716404,0.5943928044716404,0.5,5.148393740566348,0.3925368755970595,0.679480550587349,7.576955272841925,0.0015082310221219246,0.0,,,0.0014668732128835017,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_01,ok,0.8609972181329408,153.93369674452626,False,False,True,False,0.4098955481274456,0.5901044518725544,0.5901044518725544,1.0,5.764951477557219,0.4305423376835762,0.7630094268911819,7.555544236256728,0.0014441369563724196,0.0,,,0.0014047266625929174,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_01,ok,1.272100415849861,179.29327381793775,False,False,True,False,0.40094493518182345,0.5990550648181766,0.5990550648181766,0.5,6.169240907658761,0.4555384960615072,0.8179079593502291,7.54270799927145,0.0014021565545905106,0.0,,,0.0013640135665067936,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_02,ok,0.7982836096777808,97.92956008264474,False,False,True,False,0.39393360257106264,0.6060663974289373,0.6060663974289373,1.0,0.5736188534314124,0.28664109214861355,0.04175759921963682,13.73687338714779,-0.019315906952851417,0.0,,,0.0026668992229486855,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_02,ok,1.2859981551804072,156.67160538153115,False,False,True,False,0.3810925811408095,0.6189074188591904,0.6189074188591904,0.5,0.9095471715486951,0.4451314381729077,0.06249919114946004,14.552943083273057,-0.031878935492564806,0.0,,,0.0015741839752474148,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_02,ok,1.7512558240261336,223.13603533546447,False,False,True,False,0.40663105691199075,0.5933689430880092,0.5933689430880092,0.5,1.3000901982333914,0.6286448867852528,0.08671980388217067,14.991848920690261,-0.04649977933429885,0.0,,,0.00031744559662201895,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_02,ok,2.260143090675611,301.76457988743687,False,False,True,False,0.41461977554199025,0.5853802244580096,0.5853802244580096,0.5,1.8200689577253968,0.8717474712758246,0.11914703454222711,15.275822555871862,-0.06599056084886104,0.0,,,-0.0013326797312579175,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_02,ok,2.788954617655373,417.5631930621214,False,False,True,False,0.41783144074483874,0.5821685592551613,0.5821685592551613,1.0,2.0587431861690106,0.9828661792474236,0.13410051698630543,15.352238995314634,-0.0749459540980521,0.0,,,-0.002081861167120576,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_02,ok,3.4821062011726256,542.1650310682099,False,False,True,False,0.4083275509167151,0.591672449083285,0.591672449083285,0.5,2.217402139896791,1.0565675787010633,0.14406503144469535,15.39167497942082,-0.08090285199661827,0.0,,,-0.0025769110495345395,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_03,ok,1.1057907466564287,135.3331655984604,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,1.0,3.4820520860881032,2.391679715713451,0.15389263549277668,22.626502398495486,-0.10498018421258912,0.0,,,-0.040537033493238804,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_03,ok,1.6118577363380502,212.29207707272005,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,4.703352089433878,3.0992129682384473,0.21879403390406232,21.496710881505216,-0.1543590413717842,0.0,,,-0.060434613223762076,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_03,ok,1.8631336503726632,283.2086036775653,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,6.01811359928017,3.8714514716319854,0.29249369914259327,20.57519056622921,-0.20676196361011717,0.0,,,-0.08215065871815443,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_03,ok,2.3597511317226263,391.269300936275,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,7.619659896812323,4.826766933130713,0.38784203830289327,19.64629705989115,-0.269492772749769,0.0,,,-0.10900635777747995,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_03,ok,2.6821714063655455,459.22985626974884,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,1.0,8.305427615989046,5.240611680217583,0.43059529859248813,19.28824500206454,-0.29599445604611396,0.0,,,-0.12063548995407083,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_03,ok,2.8922726061759287,527.9903556930565,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,8.74586053253212,5.5078811671778,0.4586758449127063,19.067628325177235,-0.3129045275815217,0.0,,,-0.12814423894914181,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_04,ok,1.6622344397082693,252.4676506119209,False,False,True,False,0.3938651348537991,0.606134865146201,0.606134865146201,0.5,5.44155089238582,0.28559536416253195,0.5606419481872721,9.705928908780422,-0.2843256816941839,0.0,,,-0.00280877257616312,False,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_04,ok,2.3009234243768923,351.6531626844016,False,False,True,False,0.38054764978410177,0.6194523502158982,0.6194523502158982,1.0,7.9031906319611664,0.4330249161934745,0.8229143130194991,9.603904692047687,-0.42198203708079396,0.0,,,-0.004265159346897169,False,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_04,ok,2.9287002646857667,472.5461005037761,False,False,True,False,0.4059879615641519,0.5940120384358482,0.5940120384358482,0.0,10.528560861638994,0.6044250156521542,1.1083152780076835,9.499608162548494,-0.575112565216704,0.0,,,-0.00596647073314008,False,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_04,ok,3.8186021855387984,664.0240307523766,False,False,True,False,0.4138840007557227,0.5861159992442773,0.5861159992442773,0.0,13.695017744300642,0.8326253693827539,1.459900668320846,9.380787365521538,-0.7683498673330953,0.0,,,-0.008245219177468153,False,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_04,ok,3.901571694415413,674.666553229416,False,False,True,False,0.4171777021037774,0.5828222978962226,0.5828222978962226,0.5,15.041327979063425,0.9373671465591116,1.6116893185823584,9.332647307170697,-0.8532674084163064,0.0,,,-0.009296509192240851,False,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_04,ok,3.6039326339975672,608.9849053604526,False,False,True,False,0.4077186038848987,0.5922813961151013,0.5922813961151013,0.0,15.903293975974748,1.0069923483150518,1.7095589725864326,9.302571149045695,-0.9084752329892735,0.0,,,-0.009997169335944052,False,False,6,175,VH,MFA_BA,,,,,
