fit_scope,file_id,candidate_id,simulation_health,trace_rmse_mV,trace_objective_loss,pass_stim_end_depolarization_mV,pass_rise_tau_s,pass_undershoot_magnitude_mV,pass_decay_tau_s,weighted_pass_fraction,weighted_feature_penalty,feature_loss,binary_penalty,peak_depolarization_mV,stim_end_depolarization_mV,rise_slope_mV_per_s,rise_tau_s,plateau_slope_mV_per_s,undershoot_magnitude_mV,decay_slope_mV_per_s,decay_tau_s,return_slope_mV_per_s,plateau_reached_sim,has_undershoot_sim,sweep,current_na,region,condition,pass_peak_depolarization_mV,pass_rise_slope_mV_per_s,pass_plateau_slope_mV_per_s,pass_decay_slope_mV_per_s,pass_return_slope_mV_per_s
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_428,ok,0.7830190900190779,149.46183726626637,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,9.079272758011626,-0.13947962640500577,1.505678313554172,6.030021603073961,-0.005026168139862249,0.148476030866604,-0.0005197241254176136,17469.407930055513,-0.0004932166460271833,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_428,ok,0.4425336019396295,126.19282482435524,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,11.926874412524867,-0.16291975537180292,1.9784596111719313,6.028363857000871,-0.0065469854443068595,0.16963514557131987,-0.00038728631400858056,30796.01313322066,-0.0003684178238758053,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_428,ok,0.6506500032233747,140.00113627937196,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,13.149008583673947,-0.17243454496069432,2.181515970665035,6.027463818963229,-0.00725012582380343,0.17825536778508422,-0.0003354173689838986,39201.93108516439,-0.00031944459172001457,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_428,ok,1.1545874230584954,203.387180700294,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.934736403159377,-0.17837874862298975,2.3121074854861745,6.026854932407813,-0.0077189567151991,0.1836513178485717,-0.0003036630785718141,45888.806991936995,-0.0002894060322656336,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_429,ok,0.4103698054763718,116.26959956375472,False,False,False,False,0.26191852601396165,0.7380814739860383,0.7380814739860383,0.5,5.644684926096588,-0.00017911685452531856,0.9235531145583354,6.111922354131204,-0.005701699517668128,0.00018642866409379621,-7.483432889446975e-07,7542908.461244621,-4.889293558111531e-08,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_429,ok,0.3741730780421738,127.3194070696086,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,8.179071147738725,-0.0001735357684964356,1.3394824418682538,6.106142859424794,-0.008655515582875159,0.00018439582620999317,-8.881365386979224e-07,9209249.694568228,-1.0846431019316628e-07,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_429,ok,0.500975067114471,159.22064828169889,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.872052208160966,-0.00016737330876992473,1.7822102981706007,6.100319484923236,-0.012104247425024897,0.00018231456148498637,-1.180997122122659e-06,9205824.471968347,-1.6521265372800562e-07,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_429,ok,1.0515447527307342,246.89054214937505,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,14.108558486034326,-0.00016019676579048792,2.315240593740194,6.093776398090196,-0.016720574589270027,0.00017986463831221045,-1.5096794844586015e-06,9345399.888701484,-2.26812859229875e-07,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_429,ok,0.9091798955911768,228.9146691677552,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,15.481343351161115,-0.00015645300304356624,2.541612937489034,6.091149097807073,-0.018848898825857455,0.0001788316275934676,-1.6914068603976419e-06,9152938.724347804,-2.494196406469132e-07,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_429,ok,0.5834355949389878,204.37768570098265,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,16.359321480290774,-0.00015439674095318878,2.686474113427808,6.089513909150269,-0.020267078484097645,0.00017816736135500832,-1.7744402583999355e-06,9219426.465809816,-2.678339843456757e-07,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_430,ok,0.4235852963447181,133.41567538415208,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,5.6700858271448595,-0.08930944209161851,0.9475109521594965,5.984190276874395,-0.0009760984018232795,0.09919253155096897,-0.000592983657057757,9561.95969257984,-0.0005323151080926926,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_430,ok,0.4247953429520526,151.15037042262827,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,8.220298099498876,-0.09950458319526945,1.3727333417745058,5.98827015367213,-0.0010208781701375365,0.10740518701923918,-0.0004737438252235123,17351.778876739005,-0.0004256661512421593,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_430,ok,0.5485450138932659,192.03373398428272,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.926821851372011,-0.10817736607737061,1.82414412839989,5.990108830356976,-0.0011151384534656577,0.11439870960097664,-0.0003729866855706519,29295.474273175445,-0.00033521888305838474,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_430,ok,1.1387037423215125,286.55198150488746,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,14.17593665559049,-0.11623448908449063,2.3662003404078287,5.991012854451363,-0.0012864641999158633,0.12089136334348893,-0.0002793398948178453,50747.98451125098,-0.00025086338547666815,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_430,ok,1.001304142987201,269.68478375811094,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,15.553036938545944,-0.11900845631640777,2.595988093895135,5.991181922259698,-0.0013771573576030298,0.12312238253075236,-0.0002468855265987197,62996.95714372671,-0.0002215668370717693,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_430,ok,0.7249294440559114,250.2711107991088,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,16.43348670499536,-0.12060900952397446,2.7429154106034357,5.991248086422041,-0.0014406609061911066,0.12440775482454569,-0.00022806038039018868,72057.6133253803,-0.00020455597777266495,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_431,ok,0.4379817661445934,99.02638527462364,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,4.59524826998836,-0.07992476429257067,0.7517151935404713,6.113017682063065,-0.007027616397421785,0.0917890309357432,-0.0006822055830907604,6735.8702184309295,-0.000651412001811752,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_431,ok,0.7911791902106098,140.12082441637085,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,6.744031193161959,-0.09653430104587812,1.1037863882386572,6.10990610594827,-0.010169446935359004,0.10696922592217106,-0.0005996364526601534,11246.866602661612,-0.0005727940225680667,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_431,ok,0.7923087693179105,153.03057993526807,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,9.068973717039796,-0.11378302894307524,1.4856638093172052,6.10432431628512,-0.013814400576524668,0.12276483727359278,-0.0005157571308811375,17583.806745523896,-0.0004928057076122727,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_431,ok,0.4446797428557469,137.14907446193038,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,11.911934479038095,-0.13385212261498225,1.95382945983006,6.096711470444391,-0.018657610329963176,0.1411879556580402,-0.000420824891848206,28306.154673319084,-0.00040211146652456076,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_431,ok,0.6570774859468098,163.28681079412175,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,13.132028984555632,-0.1421182889506838,2.1551182220457332,6.093414667567578,-0.02087762201022729,0.14879187311527176,-0.0003826820727480238,34315.76736860205,-0.00036558299328990615,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_431,ok,1.1490310352401396,221.15796746039894,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.916431547964748,-0.14732234867311433,2.2846363127779528,6.091311544918662,-0.02235264269773424,0.15358397285463354,-0.0003589314139781451,38771.84054113498,-0.00034285337067695366,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_432,ok,0.4437044615032226,123.6307479240956,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,5.7960893954902275,-0.12871887455216324,0.9509745555387368,6.094894297362861,-0.008648659377930034,0.1502997163053834,-0.0012377686522623437,4682.6920239871715,-0.0011866590938858137,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_432,ok,0.40433869541800466,133.63740779350906,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,8.391744787101544,-0.15157152825581477,1.3768846739120135,6.094733238085122,-0.012349499415318932,0.17134859546339953,-0.0011333178641265618,7404.58176185989,-0.0010876302225676687,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_432,ok,0.5534497039998294,167.96204276132147,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,11.139235113334237,-0.17432225800732226,1.828601431603376,6.091669251055436,-0.016685890179982683,0.19235683861116115,-0.0010325600612647473,10787.977892240158,-0.0009918483710038882,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_432,ok,1.1757135826091256,270.647432375839,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,14.429212742413696,-0.19971827595375657,2.3705919027217597,6.086755263884522,-0.022508948188288528,0.2158702562712591,-0.0009238525195821522,15618.523992270824,-0.0008882230661326035,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_432,ok,1.0236503147240916,246.6613009999203,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,15.821244779817405,-0.20988449282786803,2.6002372469609103,6.084538939017532,-0.025198948410759866,0.22530139055872667,-0.0008814591789884838,17948.925097102096,-0.0008477117897255416,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_432,ok,0.6759397262147617,214.80388217455072,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,16.710564776246642,-0.21620510291032247,2.7470427034185803,6.083110668593189,-0.026992783160690547,0.23117032519122915,-0.0008554338740230444,19534.607272047866,-0.0008228014204759742,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_433,ok,0.41358675570573195,97.11400428625038,False,False,False,False,0.2623729079282475,0.7376270920717525,0.7376270920717525,0.5,4.633469265613343,-0.0007266901064326703,0.7705313139088098,6.013343237289511,-0.0004630928340179433,0.0008828294714078311,-8.702328122853499e-06,532440.193038139,-8.6975021777954e-06,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_433,ok,0.7337092762958592,134.65460295337448,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,6.797260811701136,-0.0008945671022217994,1.1305840099404738,6.012167828252778,-0.0006987088808345504,0.0010505793367201477,-8.705629330044722e-06,780789.1370061603,-8.691165133483587e-06,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_433,ok,0.716010781125751,144.8810945871162,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,9.141325841538546,-0.0010767559538180649,1.5207874079843586,6.010916314499472,-0.000974049934136256,0.0012326327364178269,-8.68091386244006e-06,1053037.2707752073,-8.682894107325883e-06,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_433,ok,0.41411023300132765,150.27125650580945,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,12.011001799574814,-0.001300280908836271,1.9986836588899501,6.009456146874993,-0.001343003638323188,0.0014559739213808598,-8.673805181562412e-06,1384744.2440955623,-8.672671717103207e-06,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_433,ok,0.5664943674471763,144.2323690375458,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,13.243527192444745,-0.0013964356933371391,2.2040009320913203,6.008857346479568,-0.0015132937806912772,0.0015520621320916916,-8.669600070705576e-06,1527582.2511345576,-8.66829167220054e-06,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_433,ok,1.0132916913937393,180.23215609705687,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,14.036197547215323,-0.0014584088867337641,2.3360639409998916,6.00848174609788,-0.0016267712541042372,0.0016139089210724933,-8.651507492369494e-06,1622399.0512168023,-8.665440480803119e-06,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_434,ok,0.4204810346367793,137.166392722972,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,5.297933946225072,-0.0398525609424496,0.795034595914778,6.663777870105382,-0.05451679830583235,0.051663949886986416,-0.0008284713692132125,6394.830458964979,-0.0004996863868164617,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_434,ok,0.5643467460515114,177.30733950419094,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.7090246856411255,-0.04767880654215162,1.1613846416371059,6.637787696911821,-0.08219980123008809,0.06084012285869278,-0.0009905082598128411,7782.89793070253,-0.0004935304141144844,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_434,ok,0.6639995868175151,220.21587405074715,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.285249998315962,-0.05592672806901078,1.5561219819055845,6.6095396877055395,-0.1142808560326536,0.07067815520650811,-0.001180357452125361,8713.673963591504,-0.00048717074326152843,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_434,ok,0.8806165206237049,263.0290695110039,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.397883421417887,-0.06571105055252247,2.037265945819094,6.576403757650401,-0.15683184356456217,0.08261046814772044,-0.001435569320023837,9332.801442981117,-0.00047978030727954715,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_434,ok,0.8703576767320291,278.97858260356537,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,14.722876514819404,-0.0698081387608056,2.243383614607678,6.562799344237046,-0.1763038232634904,0.08770484823899949,-0.0015536003276003412,9476.61779755161,-0.0004767448187763106,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_434,ok,0.8858707627510474,298.2363202887005,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,15.571639901634143,-0.0724101068915104,2.375804701372071,6.5542592337834975,-0.18922768899611522,0.09097285551592904,-0.0016323392784004756,9539.462848001027,-0.0004748382961889661,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_435,ok,0.40873239109548304,120.45013375378062,False,False,False,False,0.26188852936262025,0.7381114706373797,0.7381114706373797,0.5,5.632961500765035,-0.00013833616738168075,0.9320585407755468,6.043570499421595,-0.0017671793259496226,0.0001404548003591799,-1.6561261932925453e-07,34012876.09349467,-8.777175510567089e-08,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_435,ok,0.37804792253234853,131.57280493764046,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,8.163146224007548,-0.0001376753910591333,1.3513480542248912,6.040742944414702,-0.002683403987964649,0.00014020588876917373,-2.0149486487004503e-07,40512924.38282436,-1.0402680753344345e-07,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_435,ok,0.5015072154460787,168.45563502717076,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.852235885509884,-0.00013659512546837504,1.7973494275335369,6.03791100342807,-0.00375388102243185,0.0001398363584002027,-2.2394550605327363e-07,48459270.63581389,-1.310401287461348e-07,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_435,ok,1.0650091652320035,264.0993789111897,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,14.084723330874624,-0.00013527907601940115,2.333937327742627,6.03474787581263,-0.005187941916818881,0.00013936288398497254,-3.024014368913221e-07,46576244.728415206,-1.6689336942383027e-07,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_435,ok,0.9213692875584761,245.46430644787347,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,15.455992044347326,-0.00013457921521364824,2.5617033010375483,6.033482502867251,-0.005849569451724236,0.0001391639583516735,-3.3483489137625494e-07,46160040.19419644,-1.819813417589767e-07,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_435,ok,0.6060255452552654,215.57705892407319,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,16.333053941832887,-0.00013428953289462697,2.7074220228282906,6.032695975772063,-0.0062905980118839406,0.00013903558904360125,-3.613749278485674e-07,45196976.00237829,-1.9249174767718999e-07,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_436,ok,0.44336400639564294,124.28696073111266,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,5.787654470574495,-0.1152354589317639,0.9406887006242067,6.152571479527731,-0.01289863959554793,0.13804480629812588,-0.0012857735856628535,4501.301422824604,-0.0012628308406933246,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_436,ok,0.4053012346567142,135.688840430145,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,8.38511768304447,-0.1392236224556882,1.3634434513317675,6.149956329214944,-0.018895992073205376,0.16127310449846277,-0.0012429903780311461,6745.92324385182,-0.0012198909886498655,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_436,ok,0.5619995162731514,170.25498951300554,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,11.139187239310019,-0.1645344694261155,1.812771508345737,6.144837994213179,-0.025926208464567994,0.1857925675083152,-0.001198291253849285,9295.892967195978,-0.0011750784246694897,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_436,ok,1.1784273647868486,266.3525026827421,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,14.442258724051882,-0.19472055936419963,2.3530288223175404,6.137731330391203,-0.03537516039733414,0.21505069576129188,-0.0011460172545121855,12602.130262165541,-0.0011223317975199666,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_436,ok,1.0331192798760778,248.90631566103622,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,15.841232546113233,-0.20744963536409955,2.5822635746776545,6.13463036905158,-0.03974444846332337,0.22739324900094005,-0.0011242295411339896,14090.745676487448,-0.0011003051727084578,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_436,ok,0.6878755597410792,219.05687904717644,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,16.73535439707446,-0.21556695449891095,2.7288964131537137,6.132645532607026,-0.04265940132013173,0.2352661137232701,-0.0011105609943416934,15069.279834553046,-0.0010863321657007662,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_437,ok,0.40491620045123555,122.70554670250439,False,False,False,False,0.26189517940574303,0.738104820594257,0.738104820594257,0.5,5.601944411812852,-0.00014344300359425688,0.9283833461965754,6.034085418230563,-0.0013048841911548843,0.00015064687723054249,-4.713945184806691e-07,11883770.795358911,-3.659769834634843e-07,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_437,ok,0.38665391722155945,135.42757409627782,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,8.12107103487088,-0.00014849664954397213,1.3464481978201537,6.031476775726368,-0.001981084401186087,0.0001536380353570621,-3.364682900502727e-07,24136215.135332625,-2.597633222110659e-07,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_437,ok,0.5070520806756563,173.44631717058834,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.799916401030245,-0.00015121036442167224,1.791356875803555,6.028902753498345,-0.002771183261277987,0.0001552483621196643,-2.7295829753577004e-07,39566177.319137774,-2.0181000905422666e-07,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_437,ok,1.0547751854559726,269.2741663612523,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,14.021819902366445,-0.00015238430111708112,2.3268623417548215,6.0260633604099585,-0.0038298369423823697,0.00015596539209639104,-2.3289487601068135e-07,60206648.349461146,-1.75768618774694e-07,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_437,ok,0.915735505703589,251.59504877294307,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,15.389096858098455,-0.00015246602043816893,2.5542335772224978,6.024937184810142,-0.004318352256570207,0.00015602496074507144,-2.232939280412642e-07,68918563.94435672,-1.7243605020081065e-07,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_437,ok,0.6210690302590426,223.16908372818716,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,16.263746868495176,-0.00015247244093075096,2.6997175870864787,6.024240070994584,-0.004643957553070563,0.00015601018596100857,-2.1400996867734907e-07,75995277.08456947,-1.7238139753251e-07,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_438,ok,0.4227920946943376,120.98689026235236,False,False,False,False,0.26179765100437097,0.738202348995629,0.738202348995629,0.5,5.6388122504892095,1.9435135811818327e-07,0.9268054029343238,6.084138301995627,-0.003921753136303497,1.1716113448301257e-06,-5.595581263919676e-08,100772591.52410647,2.797959182355455e-10,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_438,ok,0.3895796518467688,132.37888043931616,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,8.170997366231234,9.274659760194481e-07,1.344029575250342,6.0794773542905745,-0.005954376227364783,1.1652434039888249e-06,-7.142523029735248e-08,114399314.25092104,-6.116290611059023e-11,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_438,ok,0.5104428769936703,165.5154731775825,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.861856933282041,1.761419497370298e-06,1.7880150722810728,6.074812847872111,-0.008328184619255125,1.1578885192875532e-06,-1.2793687354107134e-07,84900127.9509545,1.8198814664426142e-10,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_438,ok,1.059578359772522,258.0216431482236,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,14.096025635968914,2.8248597345736925e-06,2.322398912332325,6.0695970709927005,-0.01150680400695783,1.152161786421857e-06,-1.6334045330271555e-07,86298435.88008805,-7.445676477373488e-10,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_438,ok,0.9168137454318988,238.46703837081606,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,15.467871822359484,3.3401714460978837e-06,2.549295502741531,6.067508378579581,-0.012972865909728046,1.1498467387127675e-06,-1.905864932959371e-07,81159328.52776417,-9.482269903706602e-10,True,True,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_438,ok,0.5975560436669876,210.88058886041682,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,16.345263067601778,3.7775340331336338e-06,2.6944770911631086,6.066209700282186,-0.013949785626313216,1.1875782632841947e-06,-6.28211622447889e-08,260187212.13579008,2.7270690464958308e-09,True,True,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_439,ok,0.4255404328345073,130.48285916957275,False,False,False,False,0.27792752782047075,0.7220724721795292,0.7220724721795292,0.5,5.656428615664964,-0.023579001299950164,0.9430884879633741,5.997770821993788,-0.0004870898512726753,0.024722356331608353,-7.521046372896142e-05,75208.00079160839,-5.867309188860744e-05,True,True,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_439,ok,0.41243521471549316,146.33937193448986,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,8.19765258939978,-0.024678271318094858,1.3665651040030595,5.998728172837514,-0.0006591642605530615,0.025377768611804186,-4.634494377201727e-05,176883.42939256,-3.575357972947875e-05,True,True,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_439,ok,0.5417305457439132,186.70369099378684,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.896725839339666,-0.025369017807122418,1.816475859496458,5.998827775426824,-0.0008776337444642766,0.025775193409060648,-2.7261828600575566e-05,399706.34395044245,-2.0605061342797863e-05,True,True,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_439,ok,1.1246474677730673,279.58252203552786,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,14.139255059472276,-0.025803667552821707,2.35713346246692,5.998495751137684,-0.0011847775260179572,0.026005054975740904,-1.3944430361955808e-05,1013971.5063619955,-1.0030106160909325e-05,True,True,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__hybrid_optuna_439,ok,0.9882891454380295,261.5702462953409,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,15.514231920622237,-0.02590442613130506,2.58644330370121,5.998288034545862,-0.0013295305105414594,0.026050212974723763,-1.0323313655772498e-05,1502834.5004268205,-7.159606079710913e-06,True,True,5,150,VH,MFA,,,,,
