perturbation_context,baseline_candidate_id,category_id,perturbed_parameter_1,factor_1,perturbed_parameter_2,factor_2,perturbed_sigmoid_state_at_sim_end_10_90,sigmoid_state_change,sigmoid_phase_transition,Ko_efficiency_score,delta_Ko_efficiency_score,direction_Ko_efficiency_score
MFA_like_from_control_legacy,CONTROL_75nA.db::trial_706,CONTROL|75|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,0.75,zs,1.0,closed_low,unchanged_closed,False,1.5239255624039527,0.4584843314171625,increase
MFA_like_from_control_legacy,CONTROL_75nA.db::trial_706,CONTROL|75|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,0.75,zs,1.25,closed_low,unchanged_closed,False,1.5239255624039527,0.4584843314171625,increase
MFA_like_from_control_legacy,CONTROL_75nA.db::trial_706,CONTROL|75|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.0,zs,0.75,closed_low,unchanged_closed,False,1.5239255624039527,0.4584843314171625,increase
MFA_like_from_control_legacy,CONTROL_75nA.db::trial_706,CONTROL|75|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.0,zs,1.0,closed_low,unchanged_closed,False,1.5239255624039527,0.4584843314171625,increase
MFA_like_from_control_legacy,CONTROL_75nA.db::trial_706,CONTROL|75|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.0,zs,1.25,closed_low,unchanged_closed,False,1.5239255624039527,0.4584843314171625,increase
MFA_like_from_control_legacy,CONTROL_75nA.db::trial_706,CONTROL|75|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.25,zs,0.75,closed_low,unchanged_closed,False,1.5239255624039527,0.4584843314171625,increase
MFA_like_from_control_legacy,CONTROL_75nA.db::trial_706,CONTROL|75|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.25,zs,1.0,closed_low,unchanged_closed,False,1.5239255624039527,0.4584843314171625,increase
MFA_like_from_control_legacy,CONTROL_75nA.db::trial_706,CONTROL|75|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.25,zs,1.25,closed_low,unchanged_closed,False,1.5239255624039527,0.4584843314171625,increase
MFA_BA_stacked_on_control_legacy,CONTROL_75nA.db::trial_706,CONTROL|75|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,0.75,P_gap_eff,0.75,closed_low,unchanged_closed,False,1.5330465797118327,0.46760534872504245,increase
MFA_BA_stacked_on_control_legacy,CONTROL_75nA.db::trial_706,CONTROL|75|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,0.75,P_gap_eff,1.0,closed_low,unchanged_closed,False,1.5245718363689926,0.4591306053822024,increase
MFA_BA_stacked_on_control_legacy,CONTROL_75nA.db::trial_706,CONTROL|75|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,0.75,P_gap_eff,1.25,closed_low,unchanged_closed,False,1.5167935827165875,0.45135235172979726,increase
MFA_BA_stacked_on_control_legacy,CONTROL_75nA.db::trial_706,CONTROL|75|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.0,P_gap_eff,0.75,closed_low,unchanged_closed,False,1.5323661333857537,0.46692490239896345,increase
MFA_BA_stacked_on_control_legacy,CONTROL_75nA.db::trial_706,CONTROL|75|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.0,P_gap_eff,1.0,closed_low,unchanged_closed,False,1.5239255624039527,0.4584843314171625,increase
MFA_BA_stacked_on_control_legacy,CONTROL_75nA.db::trial_706,CONTROL|75|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.0,P_gap_eff,1.25,closed_low,unchanged_closed,False,1.5163042885572322,0.450863057570442,increase
MFA_BA_stacked_on_control_legacy,CONTROL_75nA.db::trial_706,CONTROL|75|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.25,P_gap_eff,0.75,closed_low,unchanged_closed,False,1.5320087784952914,0.46656754750850116,increase
MFA_BA_stacked_on_control_legacy,CONTROL_75nA.db::trial_706,CONTROL|75|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.25,P_gap_eff,1.0,closed_low,unchanged_closed,False,1.5236160533365022,0.45817482234971196,increase
MFA_BA_stacked_on_control_legacy,CONTROL_75nA.db::trial_706,CONTROL|75|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.25,P_gap_eff,1.25,closed_low,unchanged_closed,False,1.5161313856656422,0.450690154678852,increase
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,gamma_s_eff,0.75,closed_low,unchanged_closed,False,1.1615295368234206,-0.22635199546745577,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,gamma_s_eff,1.0,closed_low,unchanged_closed,False,1.1615295368234206,-0.22635199546745577,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,gamma_s_eff,1.25,closed_low,unchanged_closed,False,1.1615295368234206,-0.22635199546745577,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,gamma_s_eff,0.75,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,gamma_s_eff,1.0,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,gamma_s_eff,1.25,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,gamma_s_eff,0.75,closed_low,unchanged_closed,False,1.160920244987911,-0.2269612873029654,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,gamma_s_eff,1.0,closed_low,unchanged_closed,False,1.160920244987911,-0.2269612873029654,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,gamma_s_eff,1.25,closed_low,unchanged_closed,False,1.160920244987911,-0.2269612873029654,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,zth,0.75,closed_low,unchanged_closed,False,1.1615295368234206,-0.22635199546745577,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,zth,1.0,closed_low,unchanged_closed,False,1.1615295368234206,-0.22635199546745577,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,zth,1.25,closed_low,unchanged_closed,False,1.1615295368234206,-0.22635199546745577,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,zth,0.75,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,zth,1.0,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,zth,1.25,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,zth,0.75,closed_low,unchanged_closed,False,1.160920244987911,-0.2269612873029654,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,zth,1.0,closed_low,unchanged_closed,False,1.160920244987911,-0.2269612873029654,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,zth,1.25,closed_low,unchanged_closed,False,1.160920244987911,-0.2269612873029654,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,0.75,zth,0.75,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,0.75,zth,1.0,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,0.75,zth,1.25,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.0,zth,0.75,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.0,zth,1.0,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.0,zth,1.25,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.25,zth,0.75,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.25,zth,1.0,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.25,zth,1.25,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,0.75,zs,0.75,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,0.75,zs,1.0,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,0.75,zs,1.25,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.0,zs,0.75,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.0,zs,1.0,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.0,zs,1.25,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.25,zs,0.75,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.25,zs,1.0,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.25,zs,1.25,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,0.75,P_gap_eff,0.75,closed_low,unchanged_closed,False,1.1605393721216537,-0.2273421601692227,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,0.75,P_gap_eff,1.0,closed_low,unchanged_closed,False,1.1602333835257737,-0.22764814876510275,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,0.75,P_gap_eff,1.25,closed_low,unchanged_closed,False,1.159927420563269,-0.22795411172760738,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.0,P_gap_eff,0.75,closed_low,unchanged_closed,False,1.1615295368234206,-0.22635199546745577,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.0,P_gap_eff,1.0,closed_low,unchanged_closed,False,1.16122475586768,-0.22665677642319637,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.0,P_gap_eff,1.25,closed_low,unchanged_closed,False,1.160920244987911,-0.2269612873029654,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.25,P_gap_eff,0.75,closed_low,unchanged_closed,False,1.1621321230933772,-0.2257494091974992,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.25,P_gap_eff,1.0,closed_low,unchanged_closed,False,1.1618282548906433,-0.22605327740023307,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_100nA.db::trial_1943,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.25,P_gap_eff,1.25,closed_low,unchanged_closed,False,1.1615246299774307,-0.22635690231344574,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,gamma_s_eff,0.75,closed_low,unchanged_closed,False,1.1148152482158933,-0.27304872663380864,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,gamma_s_eff,1.0,closed_low,unchanged_closed,False,1.1148152482158933,-0.27304872663380864,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,gamma_s_eff,1.25,closed_low,unchanged_closed,False,1.1148152482158933,-0.27304872663380864,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,gamma_s_eff,0.75,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,gamma_s_eff,1.0,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,gamma_s_eff,1.25,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,gamma_s_eff,0.75,closed_low,unchanged_closed,False,1.1065698832175193,-0.28129409163218266,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,gamma_s_eff,1.0,closed_low,unchanged_closed,False,1.1065698832175193,-0.28129409163218266,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,gamma_s_eff,1.25,closed_low,unchanged_closed,False,1.1065698832175193,-0.28129409163218266,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,zth,0.75,closed_low,unchanged_closed,False,1.1148152482158933,-0.27304872663380864,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,zth,1.0,closed_low,unchanged_closed,False,1.1148152482158933,-0.27304872663380864,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,0.75,zth,1.25,closed_low,unchanged_closed,False,1.1148152482158933,-0.27304872663380864,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,zth,0.75,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,zth,1.0,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.0,zth,1.25,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,zth,0.75,closed_low,unchanged_closed,False,1.1065698832175193,-0.28129409163218266,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,zth,1.0,closed_low,unchanged_closed,False,1.1065698832175193,-0.28129409163218266,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,P_gap_eff,1.25,zth,1.25,closed_low,unchanged_closed,False,1.1065698832175193,-0.28129409163218266,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,0.75,zth,0.75,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,0.75,zth,1.0,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,0.75,zth,1.25,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.0,zth,0.75,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.0,zth,1.0,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.0,zth,1.25,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.25,zth,0.75,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.25,zth,1.0,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gamma_s_eff,1.25,zth,1.25,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,0.75,zs,0.75,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,0.75,zs,1.0,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,0.75,zs,1.25,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.0,zs,0.75,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.0,zs,1.0,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.0,zs,1.25,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.25,zs,0.75,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.25,zs,1.0,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,zth,1.25,zs,1.25,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,0.75,P_gap_eff,0.75,closed_low,unchanged_closed,False,1.1139274112893882,-0.2739365635603137,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,0.75,P_gap_eff,1.0,closed_low,unchanged_closed,False,1.1098047847538417,-0.2780591900958602,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,0.75,P_gap_eff,1.25,closed_low,unchanged_closed,False,1.105656538012302,-0.2822074368373999,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.0,P_gap_eff,0.75,closed_low,unchanged_closed,False,1.1148152482158933,-0.27304872663380864,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.0,P_gap_eff,1.0,closed_low,unchanged_closed,False,1.1107061433311136,-0.2771578315185883,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.0,P_gap_eff,1.25,closed_low,unchanged_closed,False,1.1065698832175193,-0.28129409163218266,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.25,P_gap_eff,0.75,closed_low,unchanged_closed,False,1.1153503437910115,-0.2725136310586904,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.25,P_gap_eff,1.0,closed_low,unchanged_closed,False,1.1112492884957608,-0.27661468635394115,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_100nA.db::trial_2117,CONTROL|100|closed_low|closed_low|fully_closed_at_sim_end|closed_low,gki,1.25,P_gap_eff,1.25,closed_low,unchanged_closed,False,1.1071213800644575,-0.28074259478524444,decrease
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1096,CONTROL|100|closed_low|partial_mid|recruited_during_load_then_closed_by_end|closed_low,P_gap_eff,0.75,gamma_s_eff,0.75,closed_low,unchanged_closed,False,1.3848785144893143,0.012780239103277857,increase
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1096,CONTROL|100|closed_low|partial_mid|recruited_during_load_then_closed_by_end|closed_low,P_gap_eff,0.75,gamma_s_eff,1.0,closed_low,unchanged_closed,False,1.384878573178017,0.012780297791980644,increase
MFA_like_from_control_legacy,CONTROL_100nA.db::trial_1096,CONTROL|100|closed_low|partial_mid|recruited_during_load_then_closed_by_end|closed_low,P_gap_eff,0.75,gamma_s_eff,1.25,closed_low,unchanged_closed,False,1.3848786174060308,0.01278034201999434,increase
