334.0,-0.00282355,0.00623771,-0.0252257,0.00216474,0.0460711,0.0284173
335.0,0.065841,0.00623771,0.0205507,0.0174235,-0.0073347,0.00552914
336.0,0.027694,-0.00139169,0.0205507,0.0555705,0.0231829,0.0513055
337.0,0.0124352,-0.00139169,-0.0175963,0.0555705,0.0155535,0.00552914
338.0,0.0353234,-0.00902108,-0.0328551,0.0708293,0.0384417,0.0360467
339.0,0.0429528,0.0138671,-0.0481139,0.00216474,0.000294695,0.0513055
340.0,0.027694,0.00623771,0.0129213,0.0326823,0.000294695,0.0284173
341.0,0.0200646,0.0138671,-0.0252257,0.0174235,0.0155535,0.0360467
342.0,0.0353234,-0.00139169,0.0205507,0.00979413,-0.0378523,0.0665643
343.0,0.0734704,-0.0319093,0.0205507,0.0250529,0.000294695,0.0131585
344.0,0.0505822,-0.0319093,0.0358095,0.0250529,-0.0302229,0.0360467
345.0,0.0200646,-0.00139169,-0.0328551,0.0403117,0.00792409,0.0513055
346.0,0.027694,-0.0319093,-0.0481139,0.0174235,0.0231829,0.0589349
347.0,0.0124352,-0.0395387,-0.00996688,-0.0436116,0.0231829,0.0665643
348.0,0.065841,-0.0624269,0.0129213,0.0174235,0.0155535,0.0131585
349.0,0.0429528,-0.0166505,0.0129213,0.00216474,0.000294695,0.0207879
350.0,0.065841,-0.00139169,0.0129213,0.0174235,0.0460711,0.0436761
351.0,0.0505822,-0.0242799,-0.00233749,0.0631999,0.0231829,0.0436761
352.0,0.0200646,0.00623771,-0.0175963,0.0326823,0.0231829,0.0513055
353.0,0.00480583,0.00623771,-0.0404845,0.0250529,0.0231829,0.0207879
354.0,-0.010453,0.0214965,-0.0404845,0.0174235,0.0384417,-0.00210025
355.0,0.00480584,-0.00139169,-0.0252257,-0.0130941,0.000294695,0.0207879
356.0,0.0124352,-0.00139169,0.00529191,0.0250529,0.0384417,0.0360467
357.0,0.0353234,-0.0166505,0.0281801,0.0555705,-0.0073347,0.0207879
358.0,0.00480584,0.0214965,-0.0252257,0.0403117,0.0231829,0.0360467
359.0,-0.00282355,0.0214965,-0.0252257,0.0326823,0.0155535,0.00552914
360.0,0.0200646,0.0138671,0.0129213,0.0555705,0.00792409,0.0284173
361.0,0.0200646,0.00623771,-0.00233749,0.00216474,0.0384417,0.0207879
362.0,0.0582116,-0.0166505,0.0586977,-0.00546465,0.000294695,0.0589349
363.0,0.027694,-0.00902108,0.0281801,0.0403117,-0.0149641,0.0513055
364.0,0.027694,-0.0624269,0.0281801,0.0403117,-0.0149641,0.0436761
365.0,0.0582116,-0.0242799,0.0205507,0.0555705,0.00792409,0.0436761
366.0,0.0353234,-0.0242799,-0.00996688,0.00979413,0.0308123,-0.00210025
367.0,0.027694,-0.0319093,-0.00233749,-0.0359822,0.0460711,0.0131585
368.0,0.0429528,-0.0242799,-0.00233749,-0.0207234,0.000294695,0.00552914
369.0,0.0353234,-0.0471681,0.0205507,-0.0359822,0.000294695,0.0436761
370.0,0.0200646,-0.0395387,0.0129213,0.00979413,0.0231829,0.0131585
371.0,0.027694,-0.0242799,0.00529191,0.0326823,0.0155535,-0.017359
372.0,0.027694,-0.0166505,-0.0404845,0.00216474,0.0308123,-0.00972965
373.0,0.027694,-0.00902108,-0.00996688,0.00979413,0.0231829,0.0131585
374.0,0.00480584,-0.0166505,-0.0328551,0.00216474,0.00792409,0.0284173
375.0,0.027694,0.00623771,0.0205507,0.0174235,0.0231829,-0.017359
376.0,0.0124352,0.0138671,-0.00996688,0.0326823,0.0231829,0.0436761
377.0,0.0124352,-0.00139169,0.0281801,0.0631999,0.0308123,0.0360467
378.0,0.0429528,0.0138671,-0.00233749,0.0479411,0.0231829,0.0589349
379.0,0.027694,0.0214965,-0.0328551,0.0174235,0.0613298,0.0436761
380.0,-0.00282356,0.0367553,0.0205507,0.0250529,0.0155535,0.0207879
381.0,0.0200646,0.0138671,-0.00996688,0.0174235,0.000294695,0.0436761
382.0,0.0200646,-0.0242799,0.0434389,0.0403117,0.0155535,0.0207879
383.0,0.0505822,-0.0319093,0.0129213,0.0479411,-0.0149641,0.0436761
384.0,0.0429528,-0.0166505,0.0205507,0.0479411,0.00792409,0.0513055
385.0,0.0582116,0.00623771,-0.0175963,0.0555705,-0.0149641,0.0436761
386.0,0.0353234,-0.0319093,-0.0175963,0.0174235,0.0155535,0.0513055
387.0,0.0582116,0.00623771,-0.00996688,-0.0207234,0.000294695,0.0207879
388.0,0.0429528,-0.0319093,0.00529191,-0.0283528,-0.0073347,-0.00972965
389.0,0.0200646,-0.0242799,0.0205507,-0.0130941,-0.0225935,0.00552914
390.0,0.0353234,0.0138671,-0.0175963,0.00979413,0.000294695,-0.00210025
391.0,0.0429528,0.00623771,0.00529191,0.0403117,0.000294695,0.0360467
392.0,0.0429528,0.0291259,-0.00233749,0.0326823,0.0231829,0.00552914
393.0,-0.010453,0.00623771,0.0129213,0.00979413,0.0308123,-0.00210025
394.0,0.027694,0.0520141,-0.0175963,-0.00546466,0.0384417,0.00552914
395.0,0.0124352,0.0367553,0.0281801,0.00216474,0.0308123,0.0436761
396.0,0.0505822,-0.0242799,0.0129213,0.0250529,0.0155535,0.0284173
397.0,0.0582116,0.00623771,0.0205507,0.0708293,0.00792409,0.0131585
398.0,0.0200646,0.0214965,-0.00996688,0.0631999,0.0155535,0.0513055
399.0,0.0200646,0.00623771,-0.0175963,0.0174235,0.0384417,0.0436761
400.0,0.027694,-0.0242799,0.0205507,0.00216474,0.0155535,0.0131585
401.0,0.0200646,0.0443847,0.0205507,-0.00546465,0.0155535,0.0436761
402.0,0.0505822,0.0596435,0.0510683,-0.013094,-0.0073347,0.0360467
403.0,0.0582116,0.0138671,0.0129213,0.0403117,0.000294695,0.0284173
404.0,0.0810998,-0.0166505,0.0510683,0.0479411,0.00792409,0.0284173
405.0,0.0200646,-0.0166505,-0.0175963,0.0326823,0.0155535,0.0360467
406.0,0.0124352,-0.00139169,-0.00233749,0.0174235,0.000294695,-0.0326178
407.0,0.0429528,-0.0166505,-0.0175963,-0.0436116,0.00792409,-0.00210025
408.0,0.0200646,-0.0242799,0.0129213,-0.0207234,-0.0225935,0.0284173
409.0,0.0353234,-0.00139169,0.00529191,0.00979413,-0.0149641,0.0741937
410.0,0.0353234,0.00623771,0.0129213,0.00216474,0.0155535,-0.00972965
411.0,0.0505822,-0.0166505,0.0205507,0.0403117,0.0155535,-0.00972965
412.0,0.0124352,0.0138671,-0.0175963,0.0250529,0.0384417,0.0207879
413.0,0.00480584,0.00623771,0.0281801,0.00216474,0.0308123,-0.00972965
414.0,0.0124352,-0.00902108,-0.0175963,-0.013094,0.0155535,0.00552914
415.0,0.027694,0.0291259,0.0129213,0.00216474,-0.0073347,0.00552914
416.0,0.0200646,-0.00902108,-0.00996688,0.0174235,0.0155535,0.0513055
417.0,0.0353234,-0.00139169,0.00529191,0.0555705,0.000294695,0.0436761
418.0,-0.00282355,-0.0166505,-0.0175963,0.0631999,0.000294695,0.0436761
419.0,0.027694,0.00623771,-0.0328551,0.0403117,-0.0149641,0.0131585
420.0,0.0200646,0.0214965,-0.00233749,0.0250529,-0.0073347,0.0360467
421.0,0.0200646,-0.00139169,-0.0175963,0.00979413,0.0231829,0.0513055
422.0,0.0353234,-0.0166505,-0.00996688,-0.00546465,-0.0149641,0.0360467
423.0,0.0810998,-0.0166505,0.0281801,0.0479411,0.000294695,0.0360467
424.0,0.0353234,-0.0319093,0.0281801,0.0479411,-0.0073347,0.0131585
425.0,0.0429528,-0.0319093,0.0129213,0.0326823,0.0155535,0.0665643
426.0,0.00480584,-0.00902108,-0.00233749,-0.0359822,0.0384417,0.0207879
427.0,0.027694,-0.0242799,0.0205507,-0.0359822,0.0537005,0.0284173
428.0,0.0200646,-0.0395387,0.0205507,0.00979413,0.0231829,-0.0249884
429.0,0.065841,-0.0242799,0.0281801,0.0250529,0.0308123,0.0131585
430.0,0.065841,0.00623771,-0.00233749,-0.0207234,0.0231829,0.0360467
431.0,0.0353234,-0.00139169,0.0129213,0.0403117,0.000294695,-0.00972965
432.0,-0.0104529,-0.00902108,-0.0481139,0.0250529,0.0155535,0.0207879
433.0,0.00480584,0.00623771,-0.00996688,0.0174235,0.0231829,0.0207879
434.0,0.0124352,-0.00902108,-0.0252257,0.00216474,0.0308123,0.0207879
435.0,0.0429528,0.00623771,0.00529191,-0.0207234,0.0308123,-0.00972965
436.0,0.027694,-0.00902108,0.00529191,0.00979413,0.0231829,-0.00210025
437.0,0.027694,-0.0166505,-0.00233749,0.0403117,0.0460711,0.0665643
438.0,0.0124352,-0.00139169,0.00529191,0.0631999,-0.0149641,0.0589349
439.0,-0.0104529,-0.0242799,-0.0481139,0.0326823,0.0155535,0.0513055
440.0,0.00480583,-0.0166505,0.00529191,0.00979413,0.0155535,0.0360467
441.0,0.027694,0.0291259,0.0129213,-0.00546465,0.0460711,0.0284173
442.0,0.0353234,0.0214965,0.0281801,0.0250529,0.0460711,0.0131585
443.0,0.0734704,-0.0166505,0.0205507,0.00979413,0.000294695,0.0741937
444.0,0.0429528,-0.0242799,0.00529191,0.0403117,0.000294695,0.0284173
445.0,0.0124352,-0.00902108,-0.00996688,0.0403117,0.00792409,0.0360467
446.0,0.0353234,-0.0166505,-0.00996688,0.0174235,0.00792409,0.0513055
447.0,0.027694,-0.0242799,-0.00233749,-0.0207234,0.0460711,0.0207879
448.0,0.0353234,-0.0395387,0.0281801,-0.0207234,0.0231829,-0.017359
449.0,0.0429528,-0.0242799,0.0358095,0.0479411,0.0231829,0.0131585
450.0,0.0429528,0.00623771,0.0281801,0.0403117,0.0384417,0.0284173
451.0,0.0124352,-0.00902108,-0.0175963,0.0479411,0.000294695,0.00552914
452.0,0.0124352,-0.00139169,-0.00233749,0.0250529,0.0384417,0.0360467
453.0,-0.0257117,0.00623771,-0.0175963,0.00216474,0.0308123,0.0513055
454.0,-0.00282355,-0.00139169,-0.0252257,0.00979413,0.0308123,0.00552914
455.0,0.0124352,-0.0166505,-0.00233749,0.00979413,0.000294695,0.0131585
456.0,0.0429528,0.00623771,0.00529191,0.0403117,0.00792409,0.0207879
457.0,0.00480584,-0.00902108,0.0510683,0.0631999,-0.0073347,0.0284173
458.0,0.0124352,0.0367553,-0.0633726,0.0479411,-0.0073347,0.0513055
459.0,-0.00282355,-0.00139169,-0.0252257,0.0250529,0.0308123,0.0360467
460.0,0.0200646,-0.0166505,-0.0175963,0.0403117,0.0460711,0.0131585
461.0,0.00480584,0.0138671,-0.00233749,0.0250529,0.0384417,0.0665643
462.0,0.0124352,0.0214965,0.0281801,0.0403117,0.0308123,0.0207879
463.0,0.0505822,-0.0395387,0.0281801,0.0326823,0.0231829,0.0131585
464.0,0.0353234,-0.0395387,0.0434389,0.0479411,0.000294695,0.0513055
465.0,0.0353234,-0.0319093,0.0129213,0.0403117,0.00792409,0.0360467
466.0,0.0353234,-0.0319093,0.00529191,0.0250529,0.0231829,0.0284173
467.0,0.0124352,-0.00139169,0.00529191,-0.0207234,0.0231829,-0.00972965
468.0,0.0353234,-0.00139169,0.00529191,-0.0359822,0.0537005,-0.00210025
469.0,0.0505822,-0.0929444,0.0434389,0.00216474,0.000294695,0.0207879
470.0,0.0734704,-0.0776856,-0.00233749,0.0479411,0.000294695,-0.017359
471.0,0.0353234,-0.085315,-0.0175963,0.0631999,0.0384417,0.0360467
472.0,-0.00282355,-0.0166505,-0.0328551,0.0250529,0.0155535,-0.00210025
473.0,-0.0257117,-0.0242799,-0.00996688,-0.00546465,0.0460711,0.0360467
474.0,-0.0104529,-0.0395387,-0.00233749,-0.013094,0.0155535,0.00552914
475.0,0.027694,-0.0319093,0.00529191,-0.00546465,0.0155535,-0.00210025
476.0,0.00480584,0.0138671,-0.00996688,0.0250529,-0.0073347,0.0207879
477.0,0.0124352,-0.0166505,-0.00233749,0.0479411,0.00792409,0.0131585
478.0,0.0200646,0.0291259,-0.0175963,0.0250529,0.0155535,0.0513055
479.0,0.0200646,-0.00139169,-0.0252257,0.00979413,0.0384417,0.0513055
480.0,-0.00282356,-0.0319093,0.0129213,-0.0207234,0.0155535,0.0284173
481.0,0.0200646,-0.0166505,-0.00233749,-0.013094,0.0460711,0.0513055
482.0,-0.00282356,-0.00902108,0.0281801,0.00216474,-0.0149641,0.0360467
483.0,0.0734704,-0.00139169,0.0281801,0.00216474,0.0155535,0.0284173
484.0,0.0429528,-0.0395387,0.0663271,0.0174235,0.0155535,0.0360467
485.0,0.0200646,-0.00902108,0.00529191,0.00979413,0.00792409,0.0436761
486.0,0.00480584,-0.0319093,-0.0328551,0.00979413,0.0460711,0.0284173
487.0,0.0200646,-0.0242799,0.00529191,-0.0283528,0.0231829,0.0360467
488.0,0.027694,-0.0471681,0.0129213,-0.0130941,0.0155535,0.00552914
489.0,0.0200646,-0.0624269,0.0205507,-0.013094,-0.0225935,0.0207879
490.0,0.065841,-0.0471681,0.0739565,0.00216474,0.00792409,0.0207879
491.0,-0.00282355,-0.0547975,0.0663271,0.0326823,0.00792409,0.00552914
492.0,0.027694,-0.0242799,0.0129213,0.0174235,0.00792409,0.00552914
493.0,0.00480584,-0.0166505,0.0129213,0.00216474,0.0308123,0.00552914
494.0,-0.0104529,0.0214965,-0.0175963,-0.00546466,0.0384417,0.0284173
495.0,-0.00282356,0.0291259,0.0205507,-0.0283528,-0.0073347,0.0360467
496.0,-0.0104529,0.00623771,0.0358095,-0.00546465,0.0384417,0.0131585
497.0,0.00480584,0.0214965,0.00529191,0.0555705,-0.0073347,0.0589349
498.0,0.00480584,0.0214965,0.00529191,0.0326823,0.0231829,0.0665643
499.0,0.0124352,0.0214965,-0.0175963,0.0479411,0.0460711,0.0360467
500.0,0.00480583,0.0214965,-0.0175963,0.00979413,0.0384417,0.0360467
501.0,0.00480583,0.0138671,0.0358095,-0.013094,0.000294695,0.0665643
502.0,-0.00282356,0.0214965,0.0510683,0.00216474,0.0155535,0.0131585
503.0,0.0582116,0.00623771,0.0205507,0.0326823,0.000294695,0.0513055
504.0,0.027694,0.00623771,0.0205507,0.0174235,0.00792409,0.0589349
505.0,0.027694,-0.0166505,-0.00996688,0.0479411,0.0308123,0.0665643
506.0,0.0124352,-0.0242799,-0.0175963,0.00979413,0.0308123,0.0589349
507.0,0.0124352,-0.00902108,-0.0175963,-0.0588704,0.0308123,0.00552914
508.0,0.0353234,-0.0547975,0.0129213,-0.0283528,0.0460711,-0.0249884
509.0,0.027694,-0.0395387,0.0358095,-0.00546465,0.00792409,0.0131585
510.0,0.0429528,-0.0166505,-0.00233749,0.00216474,0.0308123,-0.00210025
511.0,0.0429528,-0.0242799,0.0129213,0.0326823,-0.0073347,0.0360467
512.0,0.00480584,-0.00139169,-0.0175963,-0.0207234,0.0308123,-0.00210025
513.0,-0.010453,-0.00902108,-0.00996688,0.0174235,0.00792409,0.0360467
514.0,-0.0104529,0.00623771,-0.00996688,0.0326823,0.0231829,0.00552914
515.0,-0.00282355,-0.0166505,-0.00233749,0.00216474,-0.0225935,0.0131585
516.0,0.00480584,-0.00139169,-0.00233749,0.0250529,0.00792409,0.0207879
517.0,0.0200646,0.0520141,0.0358095,0.0326823,0.000294695,0.0207879
518.0,0.00480584,0.0214965,-0.00996688,0.0784587,0.0155535,0.0741937
519.0,-0.00282355,0.0138671,-0.0175963,0.0326823,0.0460711,0.0589349
520.0,-0.0257117,-0.00902108,-0.00996688,0.00216474,0.0308123,0.0360467
521.0,0.0200646,0.0291259,0.0205507,0.00216474,0.00792409,0.0284173
522.0,0.027694,0.00623771,0.0663271,0.00216474,0.00792409,0.0207879
523.0,0.027694,-0.00139169,0.0281801,-0.013094,0.000294695,0.0284173
524.0,0.0353234,-0.0624269,0.0129213,0.00216474,-0.0073347,0.0436761
525.0,0.027694,-0.0319093,0.0205507,0.0326823,0.0384417,0.0818231
526.0,0.027694,-0.0166505,-0.00233749,0.0326823,0.0155535,0.0436761
527.0,0.0200646,-0.0319093,-0.0252257,-0.0207234,0.0460711,-0.00210025
528.0,0.0124352,-0.0242799,-0.0252257,-0.0283528,0.0155535,-0.00210025
529.0,0.0200646,-0.0242799,-0.00233749,0.00979413,0.0155535,0.00552914
530.0,0.0124352,-0.0166505,0.0205507,0.0250529,0.0231829,0.0131585
531.0,0.0124352,-0.0319093,0.00529191,0.0250529,0.0231829,0.0207879
532.0,0.0200646,-0.0242799,-0.0175963,0.0326823,0.0308123,-0.00210025
533.0,-0.0333411,0.0214965,-0.00233749,0.0555705,0.0460711,0.0513055
534.0,-0.0257117,0.0214965,-0.00996688,0.0250529,0.0231829,0.0360467
535.0,0.00480584,0.0138671,0.0129213,0.0174235,0.0231829,0.0131585
536.0,0.00480583,0.0138671,0.0205507,0.0250529,0.00792409,0.0207879
537.0,0.0200646,0.0138671,-0.00233749,0.0555705,0.00792409,0.0284173
538.0,0.027694,-0.00139169,0.0205507,0.0631999,0.00792409,0.0665643
539.0,0.0124352,-0.00902108,-0.0328551,0.00979413,0.0308123,0.0284173
540.0,-0.010453,-0.00902108,-0.0404845,0.00979413,0.00792409,0.0589349
541.0,-0.0257117,0.0443847,-0.0328551,0.00979413,0.0384417,0.0360467
542.0,0.0353234,-0.0242799,-0.0175963,-0.00546465,0.000294695,0.0284173
543.0,0.0582116,-0.0471681,0.00529191,0.00979413,0.0231829,0.0436761
544.0,0.0505822,-0.0166505,0.0129213,0.0326823,0.0231829,0.0360467
545.0,-0.0333411,-0.0242799,-0.00233749,0.0326823,0.0155535,0.0436761
546.0,-0.0180824,-0.0471681,-0.0252257,0.0250529,0.0613298,0.0436761
547.0,-0.00282356,-0.0242799,-0.0557432,-0.0283528,0.0308123,0.0360467
548.0,0.0124352,-0.00139169,0.0205507,-0.013094,0.0308123,-0.00210025
549.0,-0.0104529,-0.0395387,0.0205507,-0.013094,0.0155535,0.0131585
550.0,0.0353234,-0.0242799,0.0205507,0.0174235,0.0308123,0.0131585
551.0,0.0124352,-0.0319093,-0.00233749,0.0403117,0.0231829,0.0131585
552.0,0.00480584,-0.0166505,-0.0252257,0.0250529,0.0231829,0.0131585
553.0,-0.0180824,-0.00139169,-0.0328551,-0.013094,0.0460711,0.0131585
554.0,-0.00282355,-0.00139169,-0.00233749,0.0250529,0.0155535,-0.00210025
555.0,-0.00282355,0.0138671,0.0129213,0.0174235,0.0308123,-0.00210025
556.0,0.027694,-0.0166505,-0.0175963,0.0326823,0.0155535,0.0284173
557.0,-0.00282356,-0.00139169,0.00529191,0.0403117,0.000294695,-0.00210025
558.0,0.0124352,0.00623771,0.00529191,0.0860881,0.0308123,0.0589349
559.0,0.0124352,-0.00139169,-0.0481139,-0.00546465,0.0613298,0.0513055
560.0,0.0124352,-0.00139169,-0.0252257,0.0403117,0.0384417,0.0436761
561.0,0.00480583,0.0291259,-0.0175963,0.0174235,0.00792409,0.0207879
562.0,-0.0180823,-0.00139169,0.00529191,-0.00546465,-0.0149641,0.0436761
563.0,0.0505822,-0.0242799,0.0129213,0.0174235,0.0155535,0.0207879
564.0,0.0200646,-0.0395387,0.00529191,0.0403117,0.0155535,0.0436761
565.0,-0.00282356,-0.0395387,-0.0175963,0.0708293,0.0460711,0.0436761
566.0,0.0124352,-0.0166505,-0.0328551,-0.00546465,0.0155535,0.0589349
567.0,0.00480584,0.0138671,-0.0252257,-0.0359822,0.0384417,0.0284173
568.0,0.0124352,-0.00139169,0.0129213,-0.0283528,0.0231829,0.0131585
569.0,-0.0180824,-0.00902108,0.0205507,-0.0207234,0.00792409,-0.00972965
570.0,0.027694,-0.0319093,0.0129213,-0.00546465,0.0460711,0.0436761
571.0,-0.0257117,-0.0166505,-0.0404845,0.0250529,0.0384417,-0.00210025
572.0,-0.00282355,-0.00139169,-0.0252257,0.00216474,0.0460711,0.0207879
573.0,0.00480584,-0.00902108,-0.0328551,-0.0283528,0.0231829,0.0131585
574.0,-0.0180824,-0.0166505,-0.0328551,-0.00546465,0.0384417,0.0284173
575.0,-0.00282356,0.0291259,0.00529191,-0.0130941,0.0155535,-0.00972965
576.0,0.027694,-0.00902108,-0.00233749,0.0403117,0.000294695,-0.00210025
577.0,0.0200646,-0.00902108,0.0358095,0.0784587,0.0155535,0.0360467
578.0,-0.00282355,0.0138671,-0.0175963,0.0555705,0.0231829,0.0589349
579.0,-0.010453,-0.00902108,-0.0175963,0.0403117,0.0384417,0.0436761
580.0,0.00480583,0.00623771,0.0205507,0.0174235,0.0384417,0.0589349
581.0,0.00480584,-0.0242799,0.0205507,-0.013094,0.0308123,0.0360467
582.0,-0.00282355,-0.0166505,0.0281801,0.0479411,0.0460711,0.0131585
583.0,0.0200646,-0.0242799,-0.00233749,0.0174235,0.0155535,0.0360467
584.0,0.0505822,-0.0319093,0.0129213,0.0479411,0.0155535,0.0513055
585.0,0.00480583,-0.0242799,-0.0328551,0.0250529,0.0231829,0.0436761
586.0,0.0124352,0.0214965,0.0281801,0.0250529,0.00792409,0.0207879
587.0,0.00480583,-0.0242799,-0.0252257,-0.0283528,0.0384417,0.0207879
588.0,-0.0104529,-0.0166505,-0.00996688,-0.0283528,0.0231829,-0.00972965
589.0,0.00480584,-0.00139169,0.0129213,-0.013094,0.0155535,-0.00210025
590.0,0.0505822,-0.0166505,-0.0175963,0.0326823,0.0384417,0.00552914
591.0,-0.0104529,-0.0242799,-0.0175963,0.0250529,0.0231829,-0.00972965
592.0,0.00480583,-0.00139169,-0.0175963,0.0403117,0.0537005,0.0207879
593.0,-0.0333411,-0.00139169,-0.0328551,0.0174235,0.0231829,0.0131585
594.0,0.0200646,-0.00139169,-0.0252257,0.00979413,0.0384417,0.0131585
595.0,-0.010453,0.0138671,0.00529191,0.00216474,0.0384417,-0.00972965
596.0,0.0200646,0.0214965,0.0205507,0.00216474,0.0613298,-0.00210025
597.0,0.027694,0.0367553,0.0281801,0.0250529,0.00792409,0.0589349
598.0,-0.00282355,0.0291259,-0.0175963,0.0326823,0.0460711,0.0665643
599.0,0.00480584,0.00623771,-0.0404845,0.0250529,0.0537005,0.0207879
600.0,-0.0409705,0.00623771,0.00529191,0.00979413,0.0308123,0.0436761
601.0,0.0200646,0.0214965,0.0358095,-0.013094,0.0308123,0.0284173
602.0,0.0124352,-0.00139169,0.0281801,-0.00546465,0.00792409,0.0360467
603.0,0.0505822,-0.00902108,0.0205507,0.00216474,0.0308123,0.00552914
604.0,0.0429528,-0.0166505,-0.00996688,0.00216474,0.0384417,0.0207879
605.0,0.0200646,-0.0242799,-0.0252257,0.00979413,0.084218,0.0436761
606.0,0.0429528,-0.0395387,-0.00233749,-0.00546466,0.0384417,0.0207879
607.0,0.0124352,0.0214965,-0.0328551,-0.0207234,0.0231829,0.0513055
608.0,0.0200646,-0.0471681,-0.00233749,-0.00546466,0.0460711,-0.00210025
609.0,0.0124352,-0.0166505,0.0129213,0.0403117,0.0460711,0.0284173
610.0,0.0353234,-0.0242799,0.0129213,0.0174235,0.0537005,0.0207879
611.0,0.0200646,-0.00139169,0.0129213,0.0250529,0.0460711,0.0360467
612.0,-0.00282355,0.00623771,-0.0175963,0.0555705,0.0384417,0.00552914
613.0,-0.0104529,0.0214965,-0.00233749,0.0174235,0.0613298,0.0284173
614.0,-0.010453,-0.00139169,-0.00996688,-0.0130941,0.0537005,0.0131585
615.0,-0.0104529,0.00623771,0.0129213,-0.0207234,0.0155535,-0.00210025
616.0,0.027694,-0.00902108,0.0205507,0.0174235,0.000294695,0.0360467
617.0,0.00480584,0.0214965,0.0281801,0.0403117,0.0155535,0.0360467
618.0,0.0124352,0.00623771,-0.0175963,0.0326823,0.00792409,0.0665643
619.0,-0.0257117,0.00623771,-0.0633726,0.0250529,0.0231829,0.0284173
620.0,-0.0409705,0.00623771,0.0129213,0.0479411,0.0460711,0.0360467
621.0,0.0200646,-0.00902108,-0.0328551,0.0174235,0.0308123,0.0360467
622.0,0.00480583,-0.0166505,0.0129213,-0.00546466,0.0231829,0.0513055
623.0,0.027694,-0.0166505,0.0281801,0.00979413,0.0460711,0.0207879
624.0,0.0124352,0.0138671,0.00529191,0.0174235,0.00792409,0.0284173
625.0,0.0200646,-0.0319093,-0.0404845,0.0326823,0.0460711,0.0513055
626.0,-0.010453,-0.0242799,-0.00233749,-0.0130941,0.0537005,0.0360467
627.0,0.0200646,-0.00902108,-0.00996688,-0.0359822,0.0460711,0.0360467
628.0,-0.00282356,-0.0242799,0.0129213,-0.0207234,0.0384417,0.00552914
629.0,-0.010453,-0.00902108,0.0281801,0.00979413,0.0231829,0.0207879
630.0,0.0429528,0.00623771,0.00529191,0.00216474,0.0460711,0.0513055
631.0,0.027694,0.00623771,-0.00233749,0.0555705,0.0460711,0.0207879
632.0,0.0124352,0.00623771,-0.0175963,-0.00546466,0.0384417,0.0360467
633.0,-0.0104529,-0.0242799,-0.00233749,0.0326823,0.0231829,0.0284173
634.0,-0.010453,-0.00902108,-0.00233749,-0.0130941,0.0537005,0.00552914
635.0,0.0124352,0.0291259,-0.00996688,-0.00546466,0.0460711,0.0131585
636.0,0.0200646,0.0138671,0.0358095,0.0174235,0.0231829,0.0207879
637.0,0.0124352,0.0443847,0.0281801,0.0631999,0.00792409,0.0207879
638.0,0.0124352,0.0214965,-0.00233749,0.0555705,0.0384417,0.0818231
639.0,0.027694,0.0291259,-0.00233749,0.0326823,0.0384417,0.0741937
640.0,-0.00282355,-0.00902108,0.0281801,0.00979413,0.0384417,0.0360467
641.0,0.00480583,0.0214965,0.0205507,0.00979413,0.0384417,0.0131585
642.0,0.00480583,0.0214965,0.0358095,0.0403117,0.0231829,0.00552914
643.0,0.0353234,-0.00139169,-0.00233749,0.00979413,0.0155535,0.0207879
644.0,0.0200646,0.0138671,0.0205507,0.0479411,0.0308123,0.0436761
645.0,0.0200646,-0.0166505,-0.00233749,0.0403117,0.0689592,0.0360467
646.0,0.0124352,-0.0319093,0.00529191,0.00216474,0.0231829,0.0360467
647.0,-0.00282355,0.00623771,-0.0252257,-0.0436116,0.0537005,0.0360467
648.0,-0.00282355,-0.00139169,0.0205507,-0.0207234,0.0460711,0.0513055
649.0,0.00480584,-0.0319093,0.0129213,-0.00546465,0.0231829,0.00552914
