fit_scope,file_id,candidate_id,simulation_health,trace_rmse_mV,trace_objective_loss,pass_stim_end_depolarization_mV,pass_rise_tau_s,pass_undershoot_magnitude_mV,pass_decay_tau_s,weighted_pass_fraction,weighted_feature_penalty,feature_loss,binary_penalty,peak_depolarization_mV,stim_end_depolarization_mV,rise_slope_mV_per_s,rise_tau_s,plateau_slope_mV_per_s,undershoot_magnitude_mV,decay_slope_mV_per_s,decay_tau_s,return_slope_mV_per_s,plateau_reached_sim,has_undershoot_sim,sweep,current_na,region,condition,pass_peak_depolarization_mV,pass_rise_slope_mV_per_s,pass_plateau_slope_mV_per_s,pass_decay_slope_mV_per_s,pass_return_slope_mV_per_s
all6,DH_2_MFA,DH_2_MFA__cand_01,ok,1.7157424004067159,327.65519205627646,False,False,True,False,0.3453410400494863,0.6546589599505136,0.6546589599505136,0.0,13.70522789714461,-0.07168080228078111,1.860266551302856,7.367346301822187,-0.00030613586001463706,0.07434067943630396,,,-0.00010559419780296871,True,True,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_01,ok,1.9504578476947207,409.4493301221661,False,False,True,False,0.3248567226738623,0.6751432773261377,0.6751432773261377,0.0,17.480910134562563,-0.06730430742361193,2.3726237235451126,7.367754929316412,-0.00038260664066767263,0.0708265867457385,,,-0.0001455156349473621,True,True,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_01,ok,2.6443498236723113,517.5986289591199,False,False,True,False,0.31504872113786264,0.6849512788621374,0.6849512788621374,0.0,19.052438801971476,-0.06532918810054866,2.585910705601578,7.367786815182845,-0.0004230140812570088,0.06930443648519713,,,-0.00016643287010318172,True,True,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_01,ok,3.874076928242167,819.6395727511185,False,False,True,False,0.30644179621765716,0.6935582037823428,0.6935582037823428,0.0,20.049130727125075,-0.06404953839503946,2.7211897751520384,7.367781148598829,-0.0004505194602067063,0.06833153553756688,,,-0.00018056962848313676,True,True,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_02,ok,1.1452695513026465,226.64008460395922,False,False,True,False,0.3706774426917668,0.6293225573082333,0.6293225573082333,0.5,7.352444301398137,-0.0015514810227159614,0.9977951781034904,7.368690952558951,2.4612329994257954e-05,0.0014264874916847248,,,3.391436749984081e-05,True,True,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_02,ok,1.5902364285541903,324.49632283035,False,False,True,False,0.3392217724102292,0.6607782275897708,0.6607782275897708,0.0,10.471596907115341,-0.0028495429283310614,1.4211147934453299,7.36857919952276,1.9953860381117185e-05,0.0027243825754226236,,,3.39596639292753e-05,True,True,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_02,ok,1.723796096585029,329.6138960629161,False,False,True,False,0.34615895259640145,0.6538410474035985,0.6538410474035985,0.0,13.693460127978469,-0.004193079522835319,1.858373905692643,7.368517221444043,1.4587612778372918e-05,0.004067746535213246,,,3.400651382631519e-05,True,True,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_02,ok,1.980915380515421,414.8353250562593,False,False,True,False,0.3255281964154895,0.6744718035845104,0.6744718035845104,0.0,17.461281301154173,-0.005767532830120103,2.3697283699731195,7.368473755222942,7.510248007434882e-06,0.00564199753469552,,,3.406140305875281e-05,True,True,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_02,ok,2.676082818889911,522.6824295163367,False,False,True,False,0.3156218116039775,0.6843781883960224,0.6843781883960224,0.0,19.029887580857107,-0.0064239699228352265,2.582613692008833,7.368460734077151,4.2759152075906155e-06,0.00629835023464409,,,3.408426733747824e-05,True,True,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_02,ok,3.9079928951372147,826.6673805802648,False,False,True,False,0.30694957838692477,0.6930504216130753,0.6930504216130753,0.0,20.02482479733284,-0.006840615742021328,2.717642814660863,7.368453532342423,2.1301142424971143e-06,0.006714942606734553,,,3.409881101591657e-05,True,True,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_03,ok,1.6183840791811732,322.3074837989614,False,False,True,False,0.37071670872016915,0.6292832912798308,0.6292832912798308,0.5,6.148745985447519,0.0001426664974673031,0.8236531106670255,7.465213092521476,-0.06342469116825207,0.000312808856122615,,,-2.331490299270387e-06,True,True,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_03,ok,2.5498412982957497,504.2673900494634,False,False,True,False,0.33927467425458513,0.6607253257454149,0.6607253257454149,0.0,8.859914152106583,0.00031983566304916167,1.1877791998901768,7.459226557365022,-0.09570981476140149,0.0003441700188773211,,,-2.082855567914247e-06,True,True,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_03,ok,3.1906070401490063,608.8843201266358,False,False,True,False,0.34621627263155474,0.6537837273684453,0.6537837273684453,0.0,11.715261341221222,0.0005365198157392115,1.5717727877797032,7.45353363559009,-0.1329340148663513,0.0003724085301826108,,,-1.8728784968824512e-06,True,True,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_03,ok,3.5582759704154867,765.7350261108946,False,False,True,False,0.3256002795615026,0.6743997204384974,0.6743997204384974,0.0,15.117908871829059,0.0008384802322041196,2.0299420205730434,7.447458458720581,-0.1820009813218294,0.0004004966629906903,,,-1.6413771748348163e-06,True,True,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_03,ok,4.555084040866175,973.7562860289758,False,False,True,False,0.31569385375076786,0.684306146249232,0.684306146249232,0.0,16.552885890753558,0.0009808965434388028,2.223325901746629,7.445100998351042,-0.20434174334421276,0.0004107430341662166,,,-1.583158885308859e-06,True,True,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_03,ok,5.849837749051049,1362.2945042172032,False,False,True,False,0.30701985253180547,0.6929801474681946,0.6929801474681946,0.0,17.468304198106097,0.0010767715990596116,2.346737512968676,7.443654904552276,-0.21913141748741327,0.0004168292498007986,,,-1.4406740919986025e-06,True,True,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_04,ok,1.8549880157549576,315.75212514413226,False,False,True,False,0.37062262545164,0.62937737454836,0.62937737454836,0.5,4.838703123056533,-0.003916591404447445,0.6567413247438935,7.367745778664775,-4.970129331973765e-05,0.0047676289427158736,,,-4.601247530997384e-05,True,True,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_04,ok,2.987374780905738,534.0720203897312,False,False,True,False,0.33918971091596567,0.6608102890840344,0.6608102890840344,0.0,7.079680445613803,-0.004770364683480466,0.960878306190686,7.367926198355489,-5.018353621293958e-05,0.005604305765942286,,,-4.508868366368998e-05,True,True,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_04,ok,3.833461313353521,677.9644745057357,False,False,True,False,0.3461409927252633,0.6538590072747368,0.6538590072747368,0.0,9.49733914593945,-0.0056749871041716915,1.2889938171707518,7.368025369419864,-5.088650118192017e-05,0.006490870811475702,,,-4.411290817384202e-05,True,True,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_04,ok,4.21102875400613,837.6506115180623,False,False,True,False,0.32551741715548044,0.6744825828445196,0.6744825828445196,0.0,12.445432267489636,-0.006755391107134301,1.6890978851535332,7.368094162499285,-5.1970862838015174e-05,0.00754978252743399,,,-4.295159209760793e-05,True,True,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_04,ok,5.354869438074654,1111.8555236579446,False,False,True,False,0.3156141576894898,0.6843858423105101,0.6843858423105101,0.0,13.708248702553803,-0.007210679054239222,1.860482563979082,7.368114578421778,-5.2530919615095296e-05,0.007996036584117405,,,-4.2463632130576294e-05,True,True,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_04,ok,6.712547558903702,1588.6494292941459,False,False,True,False,0.30694371875723914,0.6930562812427609,0.6930562812427609,0.0,14.51943198092205,-0.007500786818809502,1.9705732959109423,7.368125819552484,-5.2922311420257555e-05,0.008280398112674447,,,-4.215287394594851e-05,True,True,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_05,ok,4.412217313234232,883.566342663604,False,False,True,False,0.3707131479647043,0.6292868520352958,0.6292868520352958,0.5,-1.9933947044137312e-06,-1.0963632348648389e-05,-2.7053484028413525e-07,7.368347464304871,-2.7053484221277967e-07,1.5947097708135516e-05,,,-2.7053484221277956e-07,True,True,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_05,ok,6.748683127088411,1603.4062734870186,False,False,True,False,0.3392691527012795,0.6607308472987204,0.6607308472987204,0.0,-1.9933947044137312e-06,-1.0963632348648389e-05,-2.7053484028413525e-07,7.368347464304871,-2.7053484221277967e-07,1.5947097708135516e-05,,,-2.7053484221277956e-07,True,True,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_05,ok,9.007826564152033,2440.501504528162,False,False,True,False,0.3462096374457296,0.6537903625542704,0.6537903625542704,0.0,-1.9933947044137312e-06,-1.0963632348648389e-05,-2.7053484028413525e-07,7.368347464304871,-2.7053484221277967e-07,1.5947097708135516e-05,,,-2.7053484221277956e-07,True,True,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_05,ok,10.89528782723721,3408.721480862422,False,False,True,False,0.3255910106446021,0.674408989355398,0.674408989355398,0.0,-1.9933947044137312e-06,-1.0963632348648389e-05,-2.7053484028413525e-07,7.368347464304871,-2.7053484221277967e-07,1.5947097708135516e-05,,,-2.7053484221277956e-07,True,True,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_05,ok,12.76933058063221,4401.5597986445355,False,False,True,False,0.3156842039162023,0.6843157960837977,0.6843157960837977,0.0,-1.9933947044137312e-06,-1.0963632348648389e-05,-2.7053484028413525e-07,7.368347464304871,-2.7053484221277967e-07,1.5947097708135516e-05,,,-2.7053484221277956e-07,True,True,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_05,ok,14.540972871012082,5550.811043489552,False,False,True,False,0.3070101978742839,0.6929898021257161,0.6929898021257161,0.0,-1.9933947044137312e-06,-1.0963632348648389e-05,-2.7053484028413525e-07,7.368347464304871,-2.7053484221277967e-07,1.5947097708135516e-05,,,-2.7053484221277956e-07,True,True,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_06,ok,4.348824180659309,784.6430178518096,False,False,True,False,0.366717658446681,0.6332823415533191,0.6332823415533191,0.5,0.022434099487355752,-0.17239785719603162,0.0021328683268161297,10.518276822481855,-0.0006001529843866025,0.18103427691598029,,,-0.0004357958590706259,True,True,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_06,ok,6.723099631700083,1528.2878951471912,False,False,True,False,0.33615302455691737,0.6638469754430826,0.6638469754430826,0.0,0.03451982882350535,-0.18669991463156066,0.0017553526259578658,19.665466820188605,-0.0003072768990504403,0.19109706201771814,,,-0.00022159360114906856,True,True,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_06,ok,9.012094951951518,2367.4788444006194,False,False,True,False,0.3438465517145354,0.6561534482854646,0.6561534482854646,0.0,0.045141908616940896,-0.19499424794750553,0.0012731457620698537,35.4569837655903,-0.0001347219996306724,0.1969060425313245,,,-9.62721311570852e-05,True,True,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_06,ok,10.865868672534354,3314.7184379616983,False,False,True,False,0.3234158717365783,0.6765841282634216,0.6765841282634216,0.0,0.05751227229264089,-0.1993501550178962,0.0010313765574912952,55.76263283754759,-4.333036856123258e-05,0.19994877892833074,,,-3.0141196298395587e-05,True,True,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_06,ok,12.761805467270012,4331.911397419759,False,False,True,False,0.3137367167854654,0.6862632832145346,0.6862632832145346,0.0,0.06297122942881117,-0.20018381786256612,0.001113981708088799,56.52806412490171,-2.5756018835866717e-05,0.20053059339619494,,,-1.7456993223456063e-05,True,True,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_06,ok,14.531936137354638,5472.149994349087,False,False,True,False,0.3052303551065737,0.6947696448934264,0.6947696448934264,0.0,0.06657915653629232,-0.20053570316648006,0.0012358753912278418,53.872062676275114,-1.8354323068687787e-05,0.20077603395318988,,,-1.2103379186014857e-05,True,True,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_07,ok,2.687190119302612,589.4969327128782,False,False,True,False,0.37074737451563683,0.6292526254843632,0.6292526254843632,1.0,4.255436796713838,0.0014657537425932787,0.5774242915032655,7.369687869617055,4.778525790559773e-05,0.0,,,4.924224182557891e-05,True,False,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_07,ok,3.7218484468567987,838.6735585183924,False,False,True,False,0.33928809012911293,0.6607119098708871,0.6607119098708871,0.5,6.298693685785651,0.001123588084738003,0.8547610502299525,7.368952626106608,4.7022385200472815e-05,0.0,,,4.92438797735576e-05,True,False,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_07,ok,4.608787610275498,1022.1385926746601,False,False,True,False,0.3462188447479514,0.6537811552520487,0.6537811552520487,0.5,8.535223369925376,0.0007487506696719493,1.1582944149826973,7.368785741795082,4.613410965976491e-05,0.0,,,4.924559378685214e-05,True,False,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_07,ok,5.1081943541512365,1225.7171844091386,False,False,True,False,0.32559424817096866,0.6744057518290314,0.6744057518290314,0.5,11.29482718818197,0.00028573736712189657,1.5328174263605399,7.368670915361364,4.494579011443714e-05,0.0,,,4.924774735729801e-05,True,False,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_07,ok,6.19131547599861,1528.7246668237663,False,False,True,False,0.31568514562972366,0.6843148543702763,0.6843148543702763,0.5,12.485262299321448,8.583058028932555e-05,1.6943787851774519,7.368637053617188,4.4395393660242266e-05,0.0,,,4.924881081405108e-05,True,False,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_07,ok,7.534161081214164,2048.241123104949,False,False,True,False,0.30700991346648543,0.6929900865335146,0.6929900865335146,0.5,13.252140613719035,-4.300623787401037e-05,1.7984566146718317,7.368618461856631,4.402927712609149e-05,0.0,,,4.924926293978664e-05,True,False,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_08,ok,3.7824651172228823,724.8721809297518,False,False,True,False,0.42614645175093396,0.5738535482490661,0.5738535482490661,1.0,3.4820520860881032,2.391679715713451,0.15389263549277668,22.626502398495486,-0.10498018421258912,0.0,,,-0.040537033493238804,True,False,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_08,ok,5.801929280735822,1334.1027295865583,False,False,True,False,0.3910000069810482,0.6089999930189519,0.6089999930189519,0.5,4.703352089433878,3.0992129682384473,0.21879403390406232,21.496710881505216,-0.1543590413717842,0.0,,,-0.060434613223762076,True,False,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_08,ok,7.297207997239684,1851.2834539067278,False,False,True,False,0.39312954482015056,0.6068704551798494,0.6068704551798494,0.5,6.01811359928017,3.8714514716319854,0.29249369914259327,20.57519056622921,-0.20676196361011717,0.0,,,-0.08215065871815443,True,False,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_08,ok,9.103247862062018,2692.7825940467346,False,False,True,False,0.3782595919238961,0.6217404080761039,0.6217404080761039,0.5,7.619659896812323,4.826766933130713,0.38784203830289327,19.64629705989115,-0.269492772749769,0.0,,,-0.10900635777747995,True,False,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_08,ok,10.689085370189629,3429.356417870214,False,False,True,False,0.3666703638288155,0.6333296361711845,0.6333296361711845,0.5,8.305427615989046,5.240611680217583,0.43059529859248813,19.28824500206454,-0.29599445604611396,0.0,,,-0.12063548995407083,True,False,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_08,ok,12.34652329174936,4331.2195024405755,False,False,True,False,0.355897841349725,0.6441021586502751,0.6441021586502751,0.5,8.74586053253212,5.5078811671778,0.4586758449127063,19.067628325177235,-0.3129045275815217,0.0,,,-0.12814423894914181,True,False,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_09,ok,3.4422316964144626,570.5853936474514,False,False,True,False,0.3750895610502747,0.6249104389497253,0.6249104389497253,1.0,1.8006652423718776,0.18881102009949302,0.23078205338763444,7.80244917635506,0.0018572613138650202,0.0,,,0.0018050203693662692,True,False,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_09,ok,5.325097671745168,1083.4204761194915,False,False,True,False,0.34334327294076755,0.6566567270592325,0.6566567270592325,0.5,2.716497480880932,0.244071820681512,0.35260728955067977,7.704030975486948,0.001761679626285782,0.0,,,0.001712463943789294,True,False,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_09,ok,6.964471443934034,1563.6634335360927,False,False,True,False,0.3499458005757165,0.6500541994242834,0.6500541994242834,0.5,3.7728563853227257,0.308267888973603,0.4940447786714632,7.636668877400792,0.0016514917891583506,0.0,,,0.0016057204880237012,True,False,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_09,ok,8.146941777878688,2080.7687204718304,False,False,True,False,0.3298743935179534,0.6701256064820467,0.6701256064820467,0.5,5.148393740566348,0.3925368755970595,0.679480550587349,7.576955272841925,0.0015082310221219246,0.0,,,0.0014668732128835017,True,False,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_09,ok,9.697885934625127,2729.7252192138812,False,False,True,False,0.3198730686682865,0.6801269313317135,0.6801269313317135,0.5,5.764951477557219,0.4305423376835762,0.7630094268911819,7.555544236256728,0.0014441369563724196,0.0,,,0.0014047266625929174,True,False,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_09,ok,11.265813576700578,3545.500367833879,False,False,True,False,0.3110536212097491,0.6889463787902509,0.6889463787902509,0.5,6.169240907658761,0.4555384960615072,0.8179079593502291,7.54270799927145,0.0014021565545905106,0.0,,,0.0013640135665067936,True,False,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_10,ok,4.311443745594442,955.5283980768158,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,1.0,3.2018993888577256,2.9669611300300716,0.11819560665908396,27.089834210954088,-0.026978618702336435,0.0,,,-0.017545078506961884,True,False,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_10,ok,6.340716164026612,1592.722141216132,False,False,True,False,0.40194767142732996,0.5980523285726701,0.5980523285726701,0.5,4.188727139386501,3.755093566430631,0.15990470311291718,26.195146595710938,-0.047258445785451735,0.0,,,-0.031241824599952943,True,False,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_10,ok,7.848946229718112,2146.8703653747407,False,False,True,False,0.40257480053184885,0.5974251994681511,0.5974251994681511,0.5,5.297507986957115,4.650799827703992,0.2080372054534772,25.46423355096347,-0.06909121813796305,0.0,,,-0.04644627542440011,True,False,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_10,ok,9.888709476625115,3118.7230027507912,False,False,True,False,0.3889936831580307,0.6110063168419693,0.6110063168419693,0.5,6.71454444535226,5.810485747123678,0.27153907645820613,24.72772807852474,-0.09558505647120225,0.0,,,-0.06557423465190484,True,False,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_10,ok,11.504395059800054,3906.6236294046466,False,False,True,False,0.37727602760396683,0.622723972396033,0.622723972396033,0.5,7.343919929074687,6.330716952479264,0.30046896369375037,24.4415258028443,-0.10686442627044494,0.0,,,-0.07395492743922848,True,False,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_10,ok,13.200002030883619,4903.749266775858,False,False,True,False,0.36623464858231813,0.6337653514176819,0.6337653514176819,0.5,7.755368140037035,6.672470318272843,0.3196254344837083,24.26392678218584,-0.11408087858106047,0.0,,,-0.07939404786214779,True,False,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_11,ok,4.210788363272298,787.1816568564286,False,False,True,False,0.4173837430609163,0.5826162569390837,0.5826162569390837,1.0,2.0136093632668803,2.0136093632668803,0.05968670247039002,33.73631445405804,0.014703496174613398,0.0,,,0.010736539707101833,True,False,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_11,ok,6.448392405324582,1464.3890092880088,False,False,True,False,0.3769000486541093,0.6230999513458907,0.6230999513458907,0.5,2.254476709894462,2.254476709894462,0.07033018235310025,32.05560734331128,0.009942434564490711,0.0,,,0.007257570368353764,True,False,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_11,ok,8.361716960062163,2150.372915572266,False,False,True,False,0.376935508447471,0.623064491552529,0.623064491552529,0.5,2.5352467133439944,2.5352467133439944,0.08276002591382721,30.63371096553047,0.004401270486314635,0.0,,,0.003205042467947315,True,False,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_11,ok,10.336070085339218,3121.1270551120915,False,False,True,False,0.35734766878230595,0.642652331217694,0.642652331217694,0.5,2.932307403285378,2.910307329569733,0.09940348662338215,29.499039750941968,-0.0029857669437937623,0.0,,,-0.002203707182220004,True,False,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_11,ok,12.137705311412233,4032.427142075695,False,False,True,False,0.3456782643704072,0.6543217356295928,0.6543217356295928,0.5,3.129943279823266,3.0829345389651905,0.10707924527737127,29.23015820400732,-0.006379848828578993,0.0,,,-0.004691235412351657,True,False,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_11,ok,13.897878899020503,5121.997742208264,False,False,True,False,0.3353942036899424,0.6646057963100576,0.6646057963100576,0.5,3.2614947625904307,3.1978531827847547,0.11219436911356641,29.070039685227435,-0.008637194933555076,0.0,,,-0.006346514088010855,True,False,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_12,ok,4.091203595846315,725.0622766804329,False,False,True,False,0.3728828680669088,0.6271171319330912,0.6271171319330912,1.0,0.532072896947767,0.0936024238223041,0.06424424202933926,8.28203244587707,0.0009260667969631581,0.0,,,0.0009163423781596474,True,False,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_12,ok,6.31589618910382,1395.7206234651671,False,False,True,False,0.3413458253871786,0.6586541746128214,0.6586541746128214,0.5,0.8170346811686215,0.12440363914984687,0.10026005309987088,8.149154682321566,0.0009064303053852953,0.0,,,0.0008969575884037356,True,False,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_12,ok,8.384935923711296,2109.9398678185976,False,False,True,False,0.34816723222930285,0.6518327677706972,0.6518327677706972,0.5,1.159712070693601,0.1615143907890655,0.14372535639067294,8.068945520937046,0.0008828985143348332,0.0,,,0.0008737240417564089,True,False,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_12,ok,10.032919631399063,2912.509757661165,False,False,True,False,0.32790537385782337,0.6720946261421766,0.6720946261421766,0.5,1.6257133195068008,0.21208734870722878,0.20306996531668972,8.005680785789686,0.000851051094145515,0.0,,,0.0008422771588988971,True,False,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_12,ok,11.814538809047853,3802.978405074722,False,False,True,False,0.31797557813677274,0.6820244218632272,0.6820244218632272,0.5,1.8411859318791528,0.23550839390382805,0.23059338823331954,7.984556478333194,0.0008363884147029182,0.0,,,0.0008277973045403477,True,False,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_12,ok,13.51844180662956,4835.189304359415,False,False,True,False,0.3092390728875933,0.6907609271124067,0.6907609271124067,0.5,1.9845529416190573,0.25110367952964907,0.2489336193200643,7.972217441097962,0.0008266551578224574,0.0,,,0.0008181849625292038,True,False,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_13,ok,4.166730788968588,749.0093788098764,False,False,True,False,0.37735701317113624,0.6226429868288638,0.6226429868288638,1.0,0.5736188534314124,0.28664109214861355,0.04175759921963682,13.73687338714779,-0.019315906952851417,0.0,,,0.0026668992229486855,True,False,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_13,ok,6.428323588067582,1446.2565605536402,False,False,True,False,0.34669926979760485,0.6533007302023951,0.6533007302023951,0.5,0.9095471715486951,0.4451314381729077,0.06249919114946004,14.552943083273057,-0.031878935492564806,0.0,,,0.0015741839752474148,True,False,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_13,ok,8.479324475598819,2176.18591529452,False,False,True,False,0.3538285862965061,0.6461714137034938,0.6461714137034938,0.5,1.3000901982333914,0.6286448867852528,0.08671980388217067,14.991848920690261,-0.04649977933429885,0.0,,,0.00031744559662201895,True,False,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_13,ok,10.250966377849936,3039.4501238545663,False,False,True,False,0.33510341850071296,0.664896581499287,0.664896581499287,0.5,1.8200689577253968,0.8717474712758246,0.11914703454222711,15.275822555871862,-0.06599056084886104,0.0,,,-0.0013326797312579175,True,False,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_13,ok,12.057748563194439,3969.011376108462,False,False,True,False,0.3252466423108328,0.6747533576891672,0.6747533576891672,0.5,2.0587431861690106,0.9828661792474236,0.13410051698630543,15.352238995314634,-0.0749459540980521,0.0,,,-0.002081861167120576,True,False,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_13,ok,13.790153681818815,5032.20690965406,False,False,True,False,0.3163883109263635,0.6836116890736366,0.6836116890736366,0.5,2.217402139896791,1.0565675787010633,0.14406503144469535,15.39167497942082,-0.08090285199661827,0.0,,,-0.0025769110495345395,True,False,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_14,ok,4.245229690077251,779.9459708956468,False,False,True,False,0.39114548706185176,0.6088545129381482,0.6088545129381482,1.0,0.8815499688412416,0.8815499688412416,0.02760515275327067,31.934254329992623,0.005784067260096828,0.0,,,0.005221921957299282,True,False,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_14,ok,6.553059793920723,1497.1270595404962,False,False,True,False,0.3580975329786421,0.6419024670213579,0.6419024670213579,0.5,1.128007654393599,1.128007654393599,0.03650363636613172,30.901240716943228,0.0042287294201446375,0.0,,,0.003818518569539607,True,False,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_14,ok,8.601880927297337,2235.3846307752633,False,False,True,False,0.36332813820910415,0.636671861790896,0.636671861790896,0.5,1.4124733391303295,1.4124733391303295,0.04687106103932293,30.135296872100277,0.002437593647768441,0.0,,,0.002201627681954595,True,False,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__cand_14,ok,10.509811736089354,3184.5604065782445,False,False,True,False,0.3450997287302697,0.6549002712697304,0.6549002712697304,0.5,1.787852824661897,1.787852824661897,0.06071181290552454,29.448187084184557,8.036597289120405e-05,0.0,,,7.260031615099246e-05,True,False,4,125,DH,MFA,,,,,
